"","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","OBSERVATION_TYPE","VALUE"
"323","15_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.43333333333333
"324","15_RB","2012","ppt","SALINITY","ENV_VAR",3.7
"325","15_RB","2013","celsius","TEMPERATURE","ENV_VAR",28
"326","15_RB","2013","meter","DEPTH","ENV_VAR",1.82333333333333
"327","15_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.836666666666667
"328","15_RB","2013","ppt","SALINITY","ENV_VAR",3.03333333333333
"329","15_RB","2014","celsius","TEMPERATURE","ENV_VAR",28.2666666666667
"330","15_RB","2014","meter","DEPTH","ENV_VAR",1.91333333333333
"331","15_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.01333333333333
"332","15_RB","2014","ppt","SALINITY","ENV_VAR",10.4
"333","15_RB","2015","celsius","TEMPERATURE","ENV_VAR",27.1
"334","15_RB","2015","meter","DEPTH","ENV_VAR",1.64333333333333
"335","15_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.06333333333333
"336","15_RB","2015","ppt","SALINITY","ENV_VAR",7.7
"337","15_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.96
"338","15_RB","2016","meter","DEPTH","ENV_VAR",2.06
"339","15_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.984
"340","15_RB","2016","ppt","SALINITY","ENV_VAR",0.46
"341","15_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.5666666666667
"342","15_RB","2017","meter","DEPTH","ENV_VAR",1.66666666666667
"343","15_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.416666666666667
"344","15_RB","2017","ppt","SALINITY","ENV_VAR",1.46666666666667
"345","16_RB","2006","celsius","TEMPERATURE","ENV_VAR",24.63
"346","16_RB","2006","meter","DEPTH","ENV_VAR",1.49
"347","16_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.39666666666667
"348","16_RB","2006","ppt","SALINITY","ENV_VAR",3.35
"349","16_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.8666666666667
"350","16_RB","2007","meter","DEPTH","ENV_VAR",1.72333333333333
"351","16_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.14333333333333
"352","16_RB","2007","ppt","SALINITY","ENV_VAR",2.46666666666667
"353","16_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.5333333333333
"354","16_RB","2008","meter","DEPTH","ENV_VAR",1.62666666666667
"355","16_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.74333333333333
"356","16_RB","2008","ppt","SALINITY","ENV_VAR",7.23333333333333
"357","16_RB","2009","celsius","TEMPERATURE","ENV_VAR",26.7666666666667
"358","16_RB","2009","meter","DEPTH","ENV_VAR",1.57333333333333
"359","16_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.68666666666667
"360","16_RB","2009","ppt","SALINITY","ENV_VAR",10.1
"361","16_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.5433333333333
"362","16_RB","2010","meter","DEPTH","ENV_VAR",114.333333333333
"363","16_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.66
"364","16_RB","2010","ppt","SALINITY","ENV_VAR",2.11333333333333
"369","16_RB","2012","celsius","TEMPERATURE","ENV_VAR",22.5
"370","16_RB","2012","meter","DEPTH","ENV_VAR",1.67
"371","16_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.4
"372","16_RB","2012","ppt","SALINITY","ENV_VAR",7.63333333333333
"373","16_RB","2013","celsius","TEMPERATURE","ENV_VAR",27.8
"375","16_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.69666666666667
"376","16_RB","2013","ppt","SALINITY","ENV_VAR",2.46666666666667
"377","16_RB","2014","celsius","TEMPERATURE","ENV_VAR",26.1666666666667
"378","16_RB","2014","meter","DEPTH","ENV_VAR",1.42333333333333
"379","16_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.62333333333333
"380","16_RB","2014","ppt","SALINITY","ENV_VAR",7.43333333333333
"381","16_RB","2015","celsius","TEMPERATURE","ENV_VAR",28.0666666666667
"382","16_RB","2015","meter","DEPTH","ENV_VAR",1.34
"383","16_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.87333333333333
"384","16_RB","2015","ppt","SALINITY","ENV_VAR",6.9
"385","16_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.7833333333333
"386","16_RB","2016","meter","DEPTH","ENV_VAR",1.605
"387","16_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.76833333333333
"388","16_RB","2016","ppt","SALINITY","ENV_VAR",0.683333333333333
"389","16_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.6
"390","16_RB","2017","meter","DEPTH","ENV_VAR",1.43333333333333
"391","16_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.14666666666667
"392","16_RB","2017","ppt","SALINITY","ENV_VAR",1.73333333333333
"393","2_TB","2010","celsius","TEMPERATURE","ENV_VAR",28.6333333333333
"394","2_TB","2010","meter","DEPTH","ENV_VAR",80.5
"395","2_TB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.74666666666667
"396","2_TB","2010","ppt","SALINITY","ENV_VAR",5.23333333333333
"401","2_TB","2012","celsius","TEMPERATURE","ENV_VAR",25.5666666666667
"402","2_TB","2012","meter","DEPTH","ENV_VAR",0.69
"403","2_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.76666666666667
"404","2_TB","2012","ppt","SALINITY","ENV_VAR",14.7666666666667
"405","2_TB","2013","celsius","TEMPERATURE","ENV_VAR",29.8333333333333
"406","2_TB","2013","meter","DEPTH","ENV_VAR",0.515
"407","2_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.53666666666667
"408","2_TB","2013","ppt","SALINITY","ENV_VAR",7.86666666666667
"417","2_TB","2016","celsius","TEMPERATURE","ENV_VAR",26.4666666666667
"418","2_TB","2016","meter","DEPTH","ENV_VAR",0.9
"419","2_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.83333333333333
"420","2_TB","2016","ppt","SALINITY","ENV_VAR",1.38333333333333
"421","2_TB","2017","celsius","TEMPERATURE","ENV_VAR",23.7
"422","2_TB","2017","meter","DEPTH","ENV_VAR",0.633333333333333
"423","2_TB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.87333333333333
"424","2_TB","2017","ppt","SALINITY","ENV_VAR",7.93333333333333
"425","3_TB","2010","celsius","TEMPERATURE","ENV_VAR",28.1
"426","3_TB","2010","meter","DEPTH","ENV_VAR",126.333333333333
"427","3_TB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.18666666666667
"428","3_TB","2010","ppt","SALINITY","ENV_VAR",2.9
"433","3_TB","2012","celsius","TEMPERATURE","ENV_VAR",25.4333333333333
"434","3_TB","2012","meter","DEPTH","ENV_VAR",0.91
"435","3_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.3
"436","3_TB","2012","ppt","SALINITY","ENV_VAR",10.4666666666667
"437","3_TB","2013","celsius","TEMPERATURE","ENV_VAR",29.3666666666667
"438","3_TB","2013","meter","DEPTH","ENV_VAR",0.473333333333333
"439","3_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.89666666666667
"440","3_TB","2013","ppt","SALINITY","ENV_VAR",4.83333333333333
"449","3_TB","2016","celsius","TEMPERATURE","ENV_VAR",25.8833333333333
"450","3_TB","2016","meter","DEPTH","ENV_VAR",1.18333333333333
"451","3_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.12833333333333
"452","3_TB","2016","ppt","SALINITY","ENV_VAR",0.983333333333333
"453","3_TB","2017","celsius","TEMPERATURE","ENV_VAR",25.9666666666667
"454","3_TB","2017","meter","DEPTH","ENV_VAR",1.16666666666667
"455","3_TB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.81666666666667
"456","3_TB","2017","ppt","SALINITY","ENV_VAR",7.2
"457","4_TB","2010","celsius","TEMPERATURE","ENV_VAR",27.1333333333333
"458","4_TB","2010","meter","DEPTH","ENV_VAR",74.6666666666667
"459","4_TB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.30333333333333
"460","4_TB","2010","ppt","SALINITY","ENV_VAR",2.23333333333333
"465","4_TB","2012","celsius","TEMPERATURE","ENV_VAR",25.3333333333333
"466","4_TB","2012","meter","DEPTH","ENV_VAR",1.12
"467","4_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.93333333333333
"468","4_TB","2012","ppt","SALINITY","ENV_VAR",9.53333333333333
"469","4_TB","2013","celsius","TEMPERATURE","ENV_VAR",29
"470","4_TB","2013","meter","DEPTH","ENV_VAR",0.946666666666667
"471","4_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.86333333333333
"472","4_TB","2013","ppt","SALINITY","ENV_VAR",3.03333333333333
"481","4_TB","2016","celsius","TEMPERATURE","ENV_VAR",26.0833333333333
"482","4_TB","2016","meter","DEPTH","ENV_VAR",1.265
"483","4_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.52333333333333
"484","4_TB","2016","ppt","SALINITY","ENV_VAR",0.65
"485","4_TB","2017","celsius","TEMPERATURE","ENV_VAR",25.8
"486","4_TB","2017","meter","DEPTH","ENV_VAR",1.06666666666667
"487","4_TB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.49333333333333
"488","4_TB","2017","ppt","SALINITY","ENV_VAR",4.23333333333333
"493","7_RB","2005","celsius","TEMPERATURE","ENV_VAR",24.6333333333333
"494","7_RB","2005","meter","DEPTH","ENV_VAR",1.45
"495","7_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.72333333333333
"496","7_RB","2005","ppt","SALINITY","ENV_VAR",8.79
"497","7_RB","2006","celsius","TEMPERATURE","ENV_VAR",26.3133333333333
"498","7_RB","2006","meter","DEPTH","ENV_VAR",1.25
"499","7_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.706666666666667
"500","7_RB","2006","ppt","SALINITY","ENV_VAR",0.86
"501","7_RB","2007","celsius","TEMPERATURE","ENV_VAR",25.8666666666667
"502","7_RB","2007","meter","DEPTH","ENV_VAR",1.19333333333333
"503","7_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.773333333333333
"504","7_RB","2007","ppt","SALINITY","ENV_VAR",0.933333333333333
"505","7_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.1666666666667
"506","7_RB","2008","meter","DEPTH","ENV_VAR",1.25333333333333
"507","7_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.503333333333333
"508","7_RB","2008","ppt","SALINITY","ENV_VAR",2.3
"509","7_RB","2009","celsius","TEMPERATURE","ENV_VAR",25.7666666666667
"510","7_RB","2009","meter","DEPTH","ENV_VAR",1.2
"511","7_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.956666666666667
"512","7_RB","2009","ppt","SALINITY","ENV_VAR",3.33333333333333
"513","7_RB","2010","celsius","TEMPERATURE","ENV_VAR",26.7833333333333
"514","7_RB","2010","meter","DEPTH","ENV_VAR",96.6666666666667
"515","7_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.316666666666667
"516","7_RB","2010","ppt","SALINITY","ENV_VAR",1.07666666666667
"521","7_RB","2012","celsius","TEMPERATURE","ENV_VAR",26.4666666666667
"523","7_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.56666666666667
"524","7_RB","2012","ppt","SALINITY","ENV_VAR",0.833333333333333
"525","7_RB","2013","celsius","TEMPERATURE","ENV_VAR",25.4666666666667
"526","7_RB","2013","meter","DEPTH","ENV_VAR",1.26666666666667
"527","7_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.23
"528","7_RB","2013","ppt","SALINITY","ENV_VAR",1.2
"529","7_RB","2014","celsius","TEMPERATURE","ENV_VAR",27.8
"530","7_RB","2014","meter","DEPTH","ENV_VAR",1.41
"531","7_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.87
"532","7_RB","2014","ppt","SALINITY","ENV_VAR",1.8
"533","7_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.3
"534","7_RB","2015","meter","DEPTH","ENV_VAR",1.2
"535","7_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.476666666666667
"536","7_RB","2015","ppt","SALINITY","ENV_VAR",2.2
"537","7_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.1833333333333
"538","7_RB","2016","meter","DEPTH","ENV_VAR",1.4
"539","7_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.795
"540","7_RB","2016","ppt","SALINITY","ENV_VAR",0.35
"541","7_RB","2017","celsius","TEMPERATURE","ENV_VAR",21.6666666666667
"542","7_RB","2017","meter","DEPTH","ENV_VAR",0.866666666666667
"543","7_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",0.7
"544","7_RB","2017","ppt","SALINITY","ENV_VAR",1.5
"549","8_RB","2005","celsius","TEMPERATURE","ENV_VAR",25.0333333333333
"550","8_RB","2005","meter","DEPTH","ENV_VAR",1.22333333333333
"551","8_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.29
"552","8_RB","2005","ppt","SALINITY","ENV_VAR",3.4
"553","8_RB","2006","celsius","TEMPERATURE","ENV_VAR",27.44
"554","8_RB","2006","meter","DEPTH","ENV_VAR",1.47666666666667
"555","8_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.84666666666667
"556","8_RB","2006","ppt","SALINITY","ENV_VAR",0.7
"557","8_RB","2007","celsius","TEMPERATURE","ENV_VAR",27
"558","8_RB","2007","meter","DEPTH","ENV_VAR",1.61666666666667
"559","8_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.52
"560","8_RB","2007","ppt","SALINITY","ENV_VAR",0.4
"5613","8_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.4666666666667
"5622","8_RB","2008","meter","DEPTH","ENV_VAR",1.64333333333333
"56310","8_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.59333333333333
"5645","8_RB","2008","ppt","SALINITY","ENV_VAR",0.7
"5657","8_RB","2009","celsius","TEMPERATURE","ENV_VAR",26.7
"5661","8_RB","2009","meter","DEPTH","ENV_VAR",1.03333333333333
"5677","8_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.19
"5689","8_RB","2009","ppt","SALINITY","ENV_VAR",3.43333333333333
"5691","8_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.4633333333333
"5709","8_RB","2010","meter","DEPTH","ENV_VAR",115.333333333333
"5711","8_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.61333333333333
"5721","8_RB","2010","ppt","SALINITY","ENV_VAR",0.5
"5737","8_RB","2011","celsius","TEMPERATURE","ENV_VAR",26.9
"57410","8_RB","2011","meter","DEPTH","ENV_VAR",0.906666666666667
"57510","8_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.86666666666667
"5765","8_RB","2011","ppt","SALINITY","ENV_VAR",10.4
"57710","8_RB","2012","celsius","TEMPERATURE","ENV_VAR",24.1666666666667
"57810","8_RB","2012","meter","DEPTH","ENV_VAR",0.766666666666667
"5793","8_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4
"58010","8_RB","2012","ppt","SALINITY","ENV_VAR",4.6
"58110","8_RB","2013","celsius","TEMPERATURE","ENV_VAR",27.5
"58210","8_RB","2013","meter","DEPTH","ENV_VAR",1.34333333333333
"58310","8_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.56
"5849","8_RB","2013","ppt","SALINITY","ENV_VAR",0.6
"5851","8_RB","2014","celsius","TEMPERATURE","ENV_VAR",28.8333333333333
"58610","8_RB","2014","meter","DEPTH","ENV_VAR",1.33333333333333
"58710","8_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.24666666666667
"58810","8_RB","2014","ppt","SALINITY","ENV_VAR",5.16666666666667
"58910","8_RB","2015","celsius","TEMPERATURE","ENV_VAR",26.8
"5909","8_RB","2015","meter","DEPTH","ENV_VAR",1.11666666666667
"5911","8_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.22333333333333
"5921","8_RB","2015","ppt","SALINITY","ENV_VAR",1.16666666666667
"5937","8_RB","2016","celsius","TEMPERATURE","ENV_VAR",22.8833333333333
"59410","8_RB","2016","meter","DEPTH","ENV_VAR",1.43833333333333
"59510","8_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.07166666666667
"59610","8_RB","2016","ppt","SALINITY","ENV_VAR",0.233333333333333
"59710","8_RB","2017","celsius","TEMPERATURE","ENV_VAR",23.9666666666667
"59810","8_RB","2017","meter","DEPTH","ENV_VAR",1.26666666666667
"5993","8_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.33333333333333
"60010","8_RB","2017","ppt","SALINITY","ENV_VAR",4
"6051","9_RB","2005","celsius","TEMPERATURE","ENV_VAR",23.8333333333333
"60610","9_RB","2005","meter","DEPTH","ENV_VAR",1.06333333333333
"60710","9_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.99333333333333
"60810","9_RB","2005","ppt","SALINITY","ENV_VAR",2.43333333333333
"60910","9_RB","2006","celsius","TEMPERATURE","ENV_VAR",27.7733333333333
"61010","9_RB","2006","meter","DEPTH","ENV_VAR",1.2
"61110","9_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.13333333333333
"61210","9_RB","2006","ppt","SALINITY","ENV_VAR",0.643333333333333
"61310","9_RB","2007","celsius","TEMPERATURE","ENV_VAR",25.1666666666667
"61410","9_RB","2007","meter","DEPTH","ENV_VAR",1.06
"61510","9_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.61666666666667
"61610","9_RB","2007","ppt","SALINITY","ENV_VAR",0.333333333333333
"6173","9_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.2
"61810","9_RB","2008","meter","DEPTH","ENV_VAR",1.11
"61910","9_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.50333333333333
"62010","9_RB","2008","ppt","SALINITY","ENV_VAR",0.5
"62110","9_RB","2009","celsius","TEMPERATURE","ENV_VAR",27.3
"6221","9_RB","2009","meter","DEPTH","ENV_VAR",0.85
"62310","9_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.94333333333333
"62410","9_RB","2009","ppt","SALINITY","ENV_VAR",1.56666666666667
"62510","9_RB","2010","celsius","TEMPERATURE","ENV_VAR",29.0666666666667
"6269","9_RB","2010","meter","DEPTH","ENV_VAR",88.6666666666667
"6271","9_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.64333333333333
"62810","9_RB","2010","ppt","SALINITY","ENV_VAR",0.393333333333333
"62910","9_RB","2011","celsius","TEMPERATURE","ENV_VAR",26.9333333333333
"6301","9_RB","2011","meter","DEPTH","ENV_VAR",1.07833333333333
"6313","9_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.56666666666667
"63210","9_RB","2011","ppt","SALINITY","ENV_VAR",8.7
"6333","9_RB","2012","celsius","TEMPERATURE","ENV_VAR",23.1
"6345","9_RB","2012","meter","DEPTH","ENV_VAR",1.17666666666667
"6351","9_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.36666666666667
"6365","9_RB","2012","ppt","SALINITY","ENV_VAR",2.56666666666667
"6377","9_RB","2013","celsius","TEMPERATURE","ENV_VAR",24.3666666666667
"6381","9_RB","2013","meter","DEPTH","ENV_VAR",0.836666666666667
"6393","9_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.89
"64010","9_RB","2013","ppt","SALINITY","ENV_VAR",0.6
"64110","9_RB","2014","celsius","TEMPERATURE","ENV_VAR",23.4666666666667
"6421","9_RB","2014","meter","DEPTH","ENV_VAR",1.25333333333333
"64310","9_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.60666666666667
"6449","9_RB","2014","ppt","SALINITY","ENV_VAR",1.03333333333333
"6451","9_RB","2015","celsius","TEMPERATURE","ENV_VAR",26.9333333333333
"64610","9_RB","2015","meter","DEPTH","ENV_VAR",1.01333333333333
"64710","9_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.77666666666667
"64810","9_RB","2015","ppt","SALINITY","ENV_VAR",1.1
"64910","9_RB","2016","celsius","TEMPERATURE","ENV_VAR",23.9833333333333
"6505","9_RB","2016","meter","DEPTH","ENV_VAR",1.35333333333333
"65110","9_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.10166666666667
"65210","9_RB","2016","ppt","SALINITY","ENV_VAR",0.266666666666667
"65310","9_RB","2017","celsius","TEMPERATURE","ENV_VAR",24.2666666666667
"65410","9_RB","2017","meter","DEPTH","ENV_VAR",1.35
"65510","9_RB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.31833333333333
"6565","9_RB","2017","ppt","SALINITY","ENV_VAR",2.3
"6577","1_TB","2010","celsius","TEMPERATURE","ENV_VAR",28.8666666666667
"6581","1_TB","2010","meter","DEPTH","ENV_VAR",106.333333333333
"6593","1_TB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.79
"66010","1_TB","2010","ppt","SALINITY","ENV_VAR",6.2
"6651","1_TB","2012","celsius","TEMPERATURE","ENV_VAR",25.1
"66610","1_TB","2012","meter","DEPTH","ENV_VAR",0.73
"66710","1_TB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.33333333333333
"66810","1_TB","2012","ppt","SALINITY","ENV_VAR",16.5333333333333
"66910","1_TB","2013","celsius","TEMPERATURE","ENV_VAR",29.2
"6705","1_TB","2013","meter","DEPTH","ENV_VAR",0.593333333333333
"67110","1_TB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.28666666666667
"67210","1_TB","2013","ppt","SALINITY","ENV_VAR",5.63333333333333
"68110","1_TB","2016","celsius","TEMPERATURE","ENV_VAR",25.9166666666667
"6829","1_TB","2016","meter","DEPTH","ENV_VAR",1.25666666666667
"6831","1_TB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.34833333333333
"68410","1_TB","2016","ppt","SALINITY","ENV_VAR",1.71666666666667
"68510","1_TB","2017","celsius","TEMPERATURE","ENV_VAR",22.7666666666667
"68610","1_TB","2017","meter","DEPTH","ENV_VAR",1
"6877","1_TB","2017","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.41666666666667
"68810","1_TB","2017","ppt","SALINITY","ENV_VAR",8.43333333333333
"6934","10_RB","2005","celsius","TEMPERATURE","ENV_VAR",23.5666666666667
"69410","10_RB","2005","meter","DEPTH","ENV_VAR",1.22333333333333
"69510","10_RB","2005","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.36
"69610","10_RB","2005","ppt","SALINITY","ENV_VAR",2.16666666666667
"69710","10_RB","2006","celsius","TEMPERATURE","ENV_VAR",27.1133333333333
"69810","10_RB","2006","meter","DEPTH","ENV_VAR",1.21333333333333
"69910","10_RB","2006","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",4.30666666666667
"70010","10_RB","2006","ppt","SALINITY","ENV_VAR",0.68
"70110","10_RB","2007","celsius","TEMPERATURE","ENV_VAR",27.4666666666667
"70210","10_RB","2007","meter","DEPTH","ENV_VAR",1.34
"70310","10_RB","2007","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",5.29
"70410","10_RB","2007","ppt","SALINITY","ENV_VAR",0.4
"70510","10_RB","2008","celsius","TEMPERATURE","ENV_VAR",26.5666666666667
"70610","10_RB","2008","meter","DEPTH","ENV_VAR",1.20666666666667
"70710","10_RB","2008","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.84
"70810","10_RB","2008","ppt","SALINITY","ENV_VAR",0.533333333333333
"70910","10_RB","2009","celsius","TEMPERATURE","ENV_VAR",26.5666666666667
"71010","10_RB","2009","meter","DEPTH","ENV_VAR",0.793333333333333
"71110","10_RB","2009","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",6.18333333333333
"71210","10_RB","2009","ppt","SALINITY","ENV_VAR",1.4
"71310","10_RB","2010","celsius","TEMPERATURE","ENV_VAR",28.0733333333333
"71410","10_RB","2010","meter","DEPTH","ENV_VAR",86.6666666666667
"71510","10_RB","2010","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",1.86666666666667
"71610","10_RB","2010","ppt","SALINITY","ENV_VAR",0.443333333333333
"71710","10_RB","2011","celsius","TEMPERATURE","ENV_VAR",28.3666666666667
"71810","10_RB","2011","meter","DEPTH","ENV_VAR",1.07333333333333
"71910","10_RB","2011","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.73333333333333
"72010","10_RB","2011","ppt","SALINITY","ENV_VAR",8.5
"72110","10_RB","2012","celsius","TEMPERATURE","ENV_VAR",25.2
"72210","10_RB","2012","meter","DEPTH","ENV_VAR",1.14
"7233","10_RB","2012","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.6
"7249","10_RB","2012","ppt","SALINITY","ENV_VAR",4.5
"7251","10_RB","2013","celsius","TEMPERATURE","ENV_VAR",26.8333333333333
"72610","10_RB","2013","meter","DEPTH","ENV_VAR",1.06
"72710","10_RB","2013","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",2.35
"72810","10_RB","2013","ppt","SALINITY","ENV_VAR",0.533333333333333
"72910","10_RB","2014","celsius","TEMPERATURE","ENV_VAR",25.2
"73010","10_RB","2014","meter","DEPTH","ENV_VAR",1.42666666666667
"73110","10_RB","2014","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.66333333333333
"73210","10_RB","2014","ppt","SALINITY","ENV_VAR",1.26666666666667
"73310","10_RB","2015","celsius","TEMPERATURE","ENV_VAR",25.5333333333333
"73410","10_RB","2015","meter","DEPTH","ENV_VAR",1.14
"73510","10_RB","2015","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.05
"73610","10_RB","2015","ppt","SALINITY","ENV_VAR",1
"73710","10_RB","2016","celsius","TEMPERATURE","ENV_VAR",24.75
"73810","10_RB","2016","meter","DEPTH","ENV_VAR",1.25833333333333
"73910","10_RB","2016","Mg/L","DISSOLVED_OXYGEN","ENV_VAR",3.77333333333333
