"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT",292,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",295,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",298,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",301,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",304,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",343,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",346,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",349,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",352,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",355,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",394,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",397,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",400,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",403,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",406,2006,"Population_size_of_snails_of_unknown_species","COUNT (yearly mean)",0
"TAXON_COUNT",37,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",40,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",43,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",46,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",49,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",88,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",91,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",94,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",97,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",100,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",139,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",142,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",145,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",148,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",151,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",190,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",193,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",196,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",199,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",202,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",241,2006,"Subulina_octana","COUNT (yearly mean)",0.125
"TAXON_COUNT",244,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",247,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",250,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",253,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",292,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",295,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",298,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",301,2006,"Subulina_octana","COUNT (yearly mean)",3
"TAXON_COUNT",304,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",343,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",346,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",349,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",352,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",355,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",394,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",397,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",400,2006,"Subulina_octana","COUNT (yearly mean)",0.125
"TAXON_COUNT",403,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",406,2006,"Subulina_octana","COUNT (yearly mean)",0
"TAXON_COUNT",37,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",40,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",43,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",46,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",49,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",88,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",91,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",94,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",97,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",100,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",139,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",142,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",145,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",148,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",151,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",190,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",193,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",196,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",199,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",202,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",241,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",244,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",247,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",250,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",253,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",292,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",295,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0.125
"TAXON_COUNT",298,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",301,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",304,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",343,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",346,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",349,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",352,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",355,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",394,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0.125
"TAXON_COUNT",397,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",400,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",403,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",406,2006,"Vaginulus_occidentalis","COUNT (yearly mean)",0
"TAXON_COUNT",37,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",40,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",43,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",46,2007,"Alcadia_alta","COUNT (yearly mean)",0.125
"TAXON_COUNT",49,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Alcadia_alta","COUNT (yearly mean)",0.125
"TAXON_COUNT",91,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",94,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",97,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",100,2007,"Alcadia_alta","COUNT (yearly mean)",0.125
"TAXON_COUNT",139,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",142,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",145,2007,"Alcadia_alta","COUNT (yearly mean)",0.25
"TAXON_COUNT",148,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",151,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",190,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",193,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",196,2007,"Alcadia_alta","COUNT (yearly mean)",1
"TAXON_COUNT",199,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",202,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",241,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",244,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",247,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",250,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",253,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",292,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",295,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",298,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",301,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",304,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",343,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",346,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",349,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",352,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",355,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",394,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",397,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",400,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",403,2007,"Alcadia_alta","COUNT (yearly mean)",0
"TAXON_COUNT",406,2007,"Alcadia_alta","COUNT (yearly mean)",0.125
"TAXON_COUNT",37,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",40,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",43,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",46,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",49,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Alcadia_striata","COUNT (yearly mean)",0.25
"TAXON_COUNT",91,2007,"Alcadia_striata","COUNT (yearly mean)",0.375
"TAXON_COUNT",94,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",97,2007,"Alcadia_striata","COUNT (yearly mean)",0.75
"TAXON_COUNT",100,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",139,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",142,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",145,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",148,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",151,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",190,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",193,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",196,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",199,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",202,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",241,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",244,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",247,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",250,2007,"Alcadia_striata","COUNT (yearly mean)",0.375
"TAXON_COUNT",253,2007,"Alcadia_striata","COUNT (yearly mean)",0.375
"TAXON_COUNT",292,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",295,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",298,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",301,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",304,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",343,2007,"Alcadia_striata","COUNT (yearly mean)",0.125
"TAXON_COUNT",346,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",349,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",352,2007,"Alcadia_striata","COUNT (yearly mean)",0.25
"TAXON_COUNT",355,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",394,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",397,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",400,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",403,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",406,2007,"Alcadia_striata","COUNT (yearly mean)",0
"TAXON_COUNT",37,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",40,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",43,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",46,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",49,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",91,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.5
"TAXON_COUNT",94,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",97,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",100,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",139,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",142,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",145,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",148,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",151,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",190,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",193,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",196,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",199,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",202,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",241,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",244,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",247,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",250,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",253,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",292,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",295,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",298,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",301,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.25
"TAXON_COUNT",304,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",343,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",346,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",349,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",352,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",355,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.125
"TAXON_COUNT",394,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",397,2007,"Austroselenites_alticola","COUNT (yearly mean)",0.25
"TAXON_COUNT",400,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",403,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",406,2007,"Austroselenites_alticola","COUNT (yearly mean)",0
"TAXON_COUNT",37,2007,"Caracolus_caracolla","COUNT (yearly mean)",4.75
"TAXON_COUNT",40,2007,"Caracolus_caracolla","COUNT (yearly mean)",5.5
"TAXON_COUNT",43,2007,"Caracolus_caracolla","COUNT (yearly mean)",2
"TAXON_COUNT",46,2007,"Caracolus_caracolla","COUNT (yearly mean)",2.375
"TAXON_COUNT",49,2007,"Caracolus_caracolla","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Caracolus_caracolla","COUNT (yearly mean)",1
"TAXON_COUNT",91,2007,"Caracolus_caracolla","COUNT (yearly mean)",2
"TAXON_COUNT",94,2007,"Caracolus_caracolla","COUNT (yearly mean)",0.125
"TAXON_COUNT",97,2007,"Caracolus_caracolla","COUNT (yearly mean)",4.125
"TAXON_COUNT",100,2007,"Caracolus_caracolla","COUNT (yearly mean)",0.625
"TAXON_COUNT",139,2007,"Caracolus_caracolla","COUNT (yearly mean)",5.25
"TAXON_COUNT",142,2007,"Caracolus_caracolla","COUNT (yearly mean)",12
"TAXON_COUNT",145,2007,"Caracolus_caracolla","COUNT (yearly mean)",2.625
"TAXON_COUNT",148,2007,"Caracolus_caracolla","COUNT (yearly mean)",7.625
"TAXON_COUNT",151,2007,"Caracolus_caracolla","COUNT (yearly mean)",5.125
"TAXON_COUNT",190,2007,"Caracolus_caracolla","COUNT (yearly mean)",3.875
"TAXON_COUNT",193,2007,"Caracolus_caracolla","COUNT (yearly mean)",14.875
"TAXON_COUNT",196,2007,"Caracolus_caracolla","COUNT (yearly mean)",1.125
"TAXON_COUNT",199,2007,"Caracolus_caracolla","COUNT (yearly mean)",0.625
"TAXON_COUNT",202,2007,"Caracolus_caracolla","COUNT (yearly mean)",2.125
"TAXON_COUNT",241,2007,"Caracolus_caracolla","COUNT (yearly mean)",2.75
"TAXON_COUNT",244,2007,"Caracolus_caracolla","COUNT (yearly mean)",2.375
"TAXON_COUNT",247,2007,"Caracolus_caracolla","COUNT (yearly mean)",0.875
"TAXON_COUNT",250,2007,"Caracolus_caracolla","COUNT (yearly mean)",9.75
"TAXON_COUNT",253,2007,"Caracolus_caracolla","COUNT (yearly mean)",7.5
"TAXON_COUNT",292,2007,"Caracolus_caracolla","COUNT (yearly mean)",9.625
"TAXON_COUNT",295,2007,"Caracolus_caracolla","COUNT (yearly mean)",4.625
"TAXON_COUNT",298,2007,"Caracolus_caracolla","COUNT (yearly mean)",1.375
"TAXON_COUNT",301,2007,"Caracolus_caracolla","COUNT (yearly mean)",7.5
"TAXON_COUNT",304,2007,"Caracolus_caracolla","COUNT (yearly mean)",5
"TAXON_COUNT",343,2007,"Caracolus_caracolla","COUNT (yearly mean)",10
"TAXON_COUNT",346,2007,"Caracolus_caracolla","COUNT (yearly mean)",7.25
"TAXON_COUNT",349,2007,"Caracolus_caracolla","COUNT (yearly mean)",6.25
"TAXON_COUNT",352,2007,"Caracolus_caracolla","COUNT (yearly mean)",0.75
"TAXON_COUNT",355,2007,"Caracolus_caracolla","COUNT (yearly mean)",4.5
"TAXON_COUNT",394,2007,"Caracolus_caracolla","COUNT (yearly mean)",8
"TAXON_COUNT",397,2007,"Caracolus_caracolla","COUNT (yearly mean)",3
"TAXON_COUNT",400,2007,"Caracolus_caracolla","COUNT (yearly mean)",1.25
"TAXON_COUNT",403,2007,"Caracolus_caracolla","COUNT (yearly mean)",2
"TAXON_COUNT",406,2007,"Caracolus_caracolla","COUNT (yearly mean)",1.375
"TAXON_COUNT",37,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",40,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",43,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",46,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",49,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",91,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",94,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",97,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",100,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",139,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",142,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",145,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",148,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",151,2007,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",190,2007,"Caracolus_marginella","COUNT (yearly mean)",0.125
"TAXON_COUNT",193,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",196,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",199,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",202,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",241,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",244,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",247,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",250,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",253,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",292,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",295,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",298,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",301,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",304,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",343,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",346,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",349,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",352,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",355,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",394,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",397,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",400,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",403,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",406,2007,"Caracolus_marginella","COUNT (yearly mean)",0
"TAXON_COUNT",37,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",40,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",43,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",46,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",49,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",88,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",91,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",94,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",97,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",100,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",139,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",142,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",145,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",148,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",151,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",190,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",193,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",196,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",199,2007,"Cepolis_musicola","COUNT (yearly mean)",0
"TAXON_COUNT",202,2007,"Cepolis_musicola","COUNT (yearly mean)",0
