dataset_file_name,dataset_google_id,start_year,end_year,n_years_observed,study_duration,scale,organism_count_type,SITE_ID,variability_type,metric_type,metric,metric_value
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS82,comp,BD_h,BD,0.6504370074320823
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS83,comp,BD_h,BD,0.7135024666296741
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS84,comp,BD_h,BD,0.3578394644716407
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf10,agg,CV_biomass,CV,0.5590169943749475
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf100,agg,CV_biomass,CV,0.6448868249648403
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf101,agg,CV_biomass,CV,0.37267799624996495
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf14,agg,CV_biomass,CV,1.2538030789022732
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf146,agg,CV_biomass,CV,1.1737099964255833
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf157,agg,CV_biomass,CV,0.4193699290716955
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf171,agg,CV_biomass,CV,1.3111461811674634
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf174,agg,CV_biomass,CV,0.8749471666213328
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf179,agg,CV_biomass,CV,1.0865337342004415
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf189,agg,CV_biomass,CV,1.0458250331675945
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf19,agg,CV_biomass,CV,0.5046083923495819
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf25,agg,CV_biomass,CV,0.21066252211737155
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf29,agg,CV_biomass,CV,0.7975554366664507
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf30,agg,CV_biomass,CV,0.5134898976610932
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf32,agg,CV_biomass,CV,1.0458250331675945
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf36,agg,CV_biomass,CV,0.5046083923495819
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf38,agg,CV_biomass,CV,0.3440104580768907
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf57,agg,CV_biomass,CV,0.37267799624996495
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf60,agg,CV_biomass,CV,0.46565731465733207
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf65,agg,CV_biomass,CV,0.7424387367168943
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,uf66,agg,CV_biomass,CV,0.6972166887783964
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS1,agg,CV_biomass,CV,1.0540925533894598
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS14,agg,CV_biomass,CV,0.24845199749997662
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS20,agg,CV_biomass,CV,0.7144207271806515
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS23,agg,CV_biomass,CV,0.5160156871153361
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS25,agg,CV_biomass,CV,0.7569125885243729
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS28,agg,CV_biomass,CV,0.7022800573215535
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS29,agg,CV_biomass,CV,0.7817359599705717
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS31,agg,CV_biomass,CV,0.42632831234153096
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS33,agg,CV_biomass,CV,0.15214515486254612
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS37,agg,CV_biomass,CV,0.4979295977319691
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS4,agg,CV_biomass,CV,1.183311775218017
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS40,agg,CV_biomass,CV,0.8498365855987974
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS43,agg,CV_biomass,CV,0.8608119596734803
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS44,agg,CV_biomass,CV,0.5456478433917884
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS46,agg,CV_biomass,CV,0.9381845828080342
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS49,agg,CV_biomass,CV,0.5235475903822738
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS53,agg,CV_biomass,CV,0.31671539586087166
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS55,agg,CV_biomass,CV,0.5624291338579865
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS57,agg,CV_biomass,CV,0.5826944928282044
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS59,agg,CV_biomass,CV,0.6000923289995463
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS63,agg,CV_biomass,CV,0.4914033706918103
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS64,agg,CV_biomass,CV,0.6381639835628189
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS7,agg,CV_biomass,CV,0.33054679890192257
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS70,agg,CV_biomass,CV,0.5590169943749473
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS73,agg,CV_biomass,CV,0.573340843812292
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS76,agg,CV_biomass,CV,0.7382294351771255
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS79,agg,CV_biomass,CV,0.2049425795689608
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS80,agg,CV_biomass,CV,0.668977476599572
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS82,agg,CV_biomass,CV,0.5760122598146589
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS83,agg,CV_biomass,CV,0.6986885432532672
L3-bes-birds-nilon.csv,1ozkicOn1NPNcpe-s_-6WK8YtgqqmmTQV,2005,2009,5,4,local,count,WS84,agg,CV_biomass,CV,0.5473452081269226
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),21,comp,BD_h,BD,0.21068477136385189
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),24,comp,BD_h,BD,0.22438691445371822
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),26,comp,BD_h,BD,0.34382241475690706
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),27,comp,BD_h,BD,0.28752373682494786
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),32,comp,BD_h,BD,0.34889042421336663
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),35,comp,BD_h,BD,0.28724744345448594
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),39,comp,BD_h,BD,0.20542211089723408
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),4,comp,BD_h,BD,0.2783957747873235
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),40,comp,BD_h,BD,0.2137610674395018
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),41,comp,BD_h,BD,0.18121411700176462
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),44,comp,BD_h,BD,0.18731064429875266
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),45,comp,BD_h,BD,0.23176147853242893
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),47,comp,BD_h,BD,0.20767923315921638
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),5,comp,BD_h,BD,0.27189451329582637
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),53,comp,BD_h,BD,0.24580305734619262
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),70,comp,BD_h,BD,0.20556429657387248
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),72,comp,BD_h,BD,0.25789493377625733
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),76,comp,BD_h,BD,0.4018842734673787
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),77,comp,BD_h,BD,0.31785662370950674
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),21,agg,CV_biomass,CV,0.6877659301381175
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),24,agg,CV_biomass,CV,0.6892513954393016
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),26,agg,CV_biomass,CV,0.578004859547454
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),27,agg,CV_biomass,CV,0.7926857149868145
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),32,agg,CV_biomass,CV,0.9232640958477922
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),35,agg,CV_biomass,CV,0.8415904546037082
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),39,agg,CV_biomass,CV,0.6136746262455093
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),4,agg,CV_biomass,CV,1.3687646046908222
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),40,agg,CV_biomass,CV,0.7125972364132578
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),41,agg,CV_biomass,CV,0.6029897582387287
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),44,agg,CV_biomass,CV,0.7251045679574567
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),45,agg,CV_biomass,CV,0.8456497948321747
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),47,agg,CV_biomass,CV,0.7063140442827114
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),5,agg,CV_biomass,CV,0.8826707619512325
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),53,agg,CV_biomass,CV,0.644878009010484
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),70,agg,CV_biomass,CV,0.7596664294301121
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),72,agg,CV_biomass,CV,0.5636101692933742
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),76,agg,CV_biomass,CV,0.7190279702555971
L3-cdr-grasshopper-compagnoni.csv,1UzmNyjqOCNrRpagCCLXsHMlSlyM1WJN_,1989,2006,18,17,local,COUNT (monthly sum),77,agg,CV_biomass,CV,0.5486136538370793
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,13NW,comp,BD_h,BD,0.37601134223019717
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,13SW,comp,BD_h,BD,0.3463030816316429
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,24NE,comp,BD_h,BD,0.35060600209652537
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,25NE,comp,BD_h,BD,0.25907410549096377
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,26NW,comp,BD_h,BD,0.30681146602406695
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,27NE,comp,BD_h,BD,0.28094983360993436
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,13NW,agg,CV_biomass,CV,0.5201367337391596
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,13SW,agg,CV_biomass,CV,0.4957134967064001
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,24NE,agg,CV_biomass,CV,0.5309940356606959
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,25NE,agg,CV_biomass,CV,0.36803651833504125
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,26NW,agg,CV_biomass,CV,0.3994887736899105
L3-sgs-plants-catano.csv,1osf8W0yTs4gYjGBvbgnz92p2vZ5G08lm,1999,2006,8,7,local,PCT_COVER,27NE,agg,CV_biomass,CV,0.4679708693449317
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),001d_a_fl,comp,BD_h,BD,0.2668095401663736
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),001d_b_fl,comp,BD_h,BD,0.18129038817289672
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002c_a_fl,comp,BD_h,BD,0.195472871633364
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002c_b_fl,comp,BD_h,BD,0.23234969853332202
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002d_a_fl,comp,BD_h,BD,0.23439498014544338
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002d_b_fl,comp,BD_h,BD,0.2450046378196375
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004b_a_fl,comp,BD_h,BD,0.2982365013185341
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004b_b_fl,comp,BD_h,BD,0.26962515455551317
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004f_a_fl,comp,BD_h,BD,0.2543881272924984
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004f_b_fl,comp,BD_h,BD,0.2918480101559536
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0spb_a_fl,comp,BD_h,BD,0.19445350103020947
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0spb_b_fl,comp,BD_h,BD,0.19503498338738767
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0sub_b_fl,comp,BD_h,BD,0.31915992886233496
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),001d_a_fl,agg,CV_biomass,CV,0.9555930270795877
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),001d_b_fl,agg,CV_biomass,CV,0.6454159018826203
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002c_a_fl,agg,CV_biomass,CV,0.8770954580418173
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002c_b_fl,agg,CV_biomass,CV,0.8542377673257389
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002d_a_fl,agg,CV_biomass,CV,0.7090610160451828
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),002d_b_fl,agg,CV_biomass,CV,0.7308047950373839
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004b_a_fl,agg,CV_biomass,CV,1.1568971732095077
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004b_b_fl,agg,CV_biomass,CV,0.8104846863590677
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004f_a_fl,agg,CV_biomass,CV,0.9081477805969616
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),004f_b_fl,agg,CV_biomass,CV,0.6882101848029802
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0spb_a_fl,agg,CV_biomass,CV,0.5897852236567526
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0spb_b_fl,agg,CV_biomass,CV,0.6941836662967564
L3-knz-grasshopper-compagnoni.csv,1FliDv4JFu732-2VLlfR4f3FIZPGcZrI5,1996,2015,19,19,local,COUNT (average),0sub_b_fl,agg,CV_biomass,CV,0.8831231707706769
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,10_RB,comp,BD_h,BD,0.22110812125056498
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,11_RB,comp,BD_h,BD,0.3089073766570449
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,12_RB,comp,BD_h,BD,0.41867018607845125
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,13_RB,comp,BD_h,BD,0.434658088235101
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,14_RB,comp,BD_h,BD,0.5214842079990061
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,15_RB,comp,BD_h,BD,0.4627619705004099
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,16_RB,comp,BD_h,BD,0.5769078904449131
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,7_RB,comp,BD_h,BD,0.35474256131008697
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,8_RB,comp,BD_h,BD,0.404412885997105
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,9_RB,comp,BD_h,BD,0.29216191865132446
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,10_RB,agg,CV_biomass,CV,0.5631016965877702
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,11_RB,agg,CV_biomass,CV,0.7528507633429457
L3-fce-fish-rehageDry.csv,19_8JhIAxcaBw69OShxlkDfF3i0Ml97GJ,2006,2017,11,11,local,CPUE = (COUNT / DISTANCE (M))*100,12_RB,agg,CV_biomass,CV,0.6539008478902077
