"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"ENV_VAR","G-SUMM","3/4/97","precip","mm",0
"ENV_VAR","M-NORT","3/4/97","precip","mm",0
"ENV_VAR","M-RABB","3/4/97","precip","mm",0
"ENV_VAR","M-WELL","3/4/97","precip","mm",0
"ENV_VAR","P-COLL","3/4/97","precip","mm",0
"ENV_VAR","P-SMAL","3/4/97","precip","mm",0
"ENV_VAR","P-TOBO","3/4/97","precip","mm",0
"ENV_VAR","T-EAST","3/4/97","precip","mm",0
"ENV_VAR","T-TAYL","3/4/97","precip","mm",0
"ENV_VAR","T-WEST","3/4/97","precip","mm",0
"ENV_VAR","C-CALI","3/5/97","precip","mm",0
"ENV_VAR","C-GRAV","3/5/97","precip","mm",0
"ENV_VAR","C-SAND","3/5/97","precip","mm",0
"ENV_VAR","G-BASN","3/5/97","precip","mm",0
"ENV_VAR","G-IBPE","3/5/97","precip","mm",0
"ENV_VAR","G-SUMM","3/5/97","precip","mm",0
"ENV_VAR","M-NORT","3/5/97","precip","mm",0
"ENV_VAR","M-RABB","3/5/97","precip","mm",0
"ENV_VAR","M-WELL","3/5/97","precip","mm",0
"ENV_VAR","P-COLL","3/5/97","precip","mm",0
"ENV_VAR","P-SMAL","3/5/97","precip","mm",0
"ENV_VAR","P-TOBO","3/5/97","precip","mm",0
"ENV_VAR","T-EAST","3/5/97","precip","mm",0
"ENV_VAR","T-TAYL","3/5/97","precip","mm",0
"ENV_VAR","T-WEST","3/5/97","precip","mm",0
"ENV_VAR","C-CALI","3/6/97","precip","mm",0
"ENV_VAR","C-GRAV","3/6/97","precip","mm",0
"ENV_VAR","C-SAND","3/6/97","precip","mm",0
"ENV_VAR","G-BASN","3/6/97","precip","mm",0
"ENV_VAR","G-IBPE","3/6/97","precip","mm",0
"ENV_VAR","G-SUMM","3/6/97","precip","mm",0
"ENV_VAR","M-NORT","3/6/97","precip","mm",0
"ENV_VAR","M-RABB","3/6/97","precip","mm",0
"ENV_VAR","M-WELL","3/6/97","precip","mm",0
"ENV_VAR","P-COLL","3/6/97","precip","mm",0
"ENV_VAR","P-SMAL","3/6/97","precip","mm",0
"ENV_VAR","P-TOBO","3/6/97","precip","mm",0
"ENV_VAR","T-EAST","3/6/97","precip","mm",0
"ENV_VAR","T-TAYL","3/6/97","precip","mm",0
"ENV_VAR","T-WEST","3/6/97","precip","mm",0
"ENV_VAR","C-CALI","3/7/97","precip","mm",0
"ENV_VAR","C-GRAV","3/7/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/7/97","precip","mm",0
"ENV_VAR","G-BASN","3/7/97","precip","mm",0
"ENV_VAR","G-IBPE","3/7/97","precip","mm",0
"ENV_VAR","G-SUMM","3/7/97","precip","mm",0
"ENV_VAR","M-NORT","3/7/97","precip","mm",0
"ENV_VAR","M-RABB","3/7/97","precip","mm",0
"ENV_VAR","M-WELL","3/7/97","precip","mm",0
"ENV_VAR","P-COLL","3/7/97","precip","mm",0
"ENV_VAR","P-SMAL","3/7/97","precip","mm",0
"ENV_VAR","P-TOBO","3/7/97","precip","mm",0
"ENV_VAR","T-EAST","3/7/97","precip","mm",0
"ENV_VAR","T-TAYL","3/7/97","precip","mm",0
"ENV_VAR","T-WEST","3/7/97","precip","mm",0
"ENV_VAR","C-CALI","3/8/97","precip","mm",0
"ENV_VAR","C-GRAV","3/8/97","precip","mm",0
"ENV_VAR","C-SAND","3/8/97","precip","mm",0
"ENV_VAR","G-BASN","3/8/97","precip","mm",0
"ENV_VAR","G-IBPE","3/8/97","precip","mm",0
"ENV_VAR","G-SUMM","3/8/97","precip","mm",0
"ENV_VAR","M-NORT","3/8/97","precip","mm",0
"ENV_VAR","M-RABB","3/8/97","precip","mm",0
"ENV_VAR","M-WELL","3/8/97","precip","mm",0
"ENV_VAR","P-COLL","3/8/97","precip","mm",0
"ENV_VAR","P-SMAL","3/8/97","precip","mm",0
"ENV_VAR","P-TOBO","3/8/97","precip","mm",0
"ENV_VAR","T-EAST","3/8/97","precip","mm",0
"ENV_VAR","T-TAYL","3/8/97","precip","mm",0
"ENV_VAR","T-WEST","3/8/97","precip","mm",0
"ENV_VAR","C-CALI","3/9/97","precip","mm",0
"ENV_VAR","C-GRAV","3/9/97","precip","mm",0
"ENV_VAR","C-SAND","3/9/97","precip","mm",0
"ENV_VAR","G-BASN","3/9/97","precip","mm",0
"ENV_VAR","G-IBPE","3/9/97","precip","mm",0
"ENV_VAR","G-SUMM","3/9/97","precip","mm",0
"ENV_VAR","M-NORT","3/9/97","precip","mm",0
"ENV_VAR","M-RABB","3/9/97","precip","mm",0
"ENV_VAR","M-WELL","3/9/97","precip","mm",0
"ENV_VAR","P-COLL","3/9/97","precip","mm",0
"ENV_VAR","P-SMAL","3/9/97","precip","mm",0
"ENV_VAR","P-TOBO","3/9/97","precip","mm",0
"ENV_VAR","T-EAST","3/9/97","precip","mm",0
"ENV_VAR","T-TAYL","3/9/97","precip","mm",0
"ENV_VAR","T-WEST","3/9/97","precip","mm",0
"ENV_VAR","C-CALI","3/10/97","precip","mm",0
"ENV_VAR","C-GRAV","3/10/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/10/97","precip","mm",0
"ENV_VAR","G-BASN","3/10/97","precip","mm",0
"ENV_VAR","G-IBPE","3/10/97","precip","mm",0
"ENV_VAR","G-SUMM","3/10/97","precip","mm",0
"ENV_VAR","M-NORT","3/10/97","precip","mm",0
"ENV_VAR","M-RABB","3/10/97","precip","mm",0
"ENV_VAR","M-WELL","3/10/97","precip","mm",0
"ENV_VAR","P-COLL","3/10/97","precip","mm",0
"ENV_VAR","P-SMAL","3/10/97","precip","mm",0
"ENV_VAR","P-TOBO","3/10/97","precip","mm",0
"ENV_VAR","T-EAST","3/10/97","precip","mm",0
"ENV_VAR","T-TAYL","3/10/97","precip","mm",0
"ENV_VAR","T-WEST","3/10/97","precip","mm",0
"ENV_VAR","C-CALI","3/11/97","precip","mm",0
"ENV_VAR","C-GRAV","3/11/97","precip","mm",0
"ENV_VAR","C-SAND","3/11/97","precip","mm",0
"ENV_VAR","G-BASN","3/11/97","precip","mm",0
"ENV_VAR","G-IBPE","3/11/97","precip","mm",0
"ENV_VAR","G-SUMM","3/11/97","precip","mm",0
"ENV_VAR","M-NORT","3/11/97","precip","mm",0
"ENV_VAR","M-RABB","3/11/97","precip","mm",0
"ENV_VAR","M-WELL","3/11/97","precip","mm",0
"ENV_VAR","P-COLL","3/11/97","precip","mm",0
"ENV_VAR","P-SMAL","3/11/97","precip","mm",0
"ENV_VAR","P-TOBO","3/11/97","precip","mm",0
"ENV_VAR","T-EAST","3/11/97","precip","mm",0
"ENV_VAR","T-TAYL","3/11/97","precip","mm",0
"ENV_VAR","T-WEST","3/11/97","precip","mm",0
"ENV_VAR","C-CALI","3/12/97","precip","mm",0
"ENV_VAR","C-GRAV","3/12/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/12/97","precip","mm",0
"ENV_VAR","G-BASN","3/12/97","precip","mm",0
"ENV_VAR","G-IBPE","3/12/97","precip","mm",0
"ENV_VAR","G-SUMM","3/12/97","precip","mm",0
"ENV_VAR","M-NORT","3/12/97","precip","mm",0
"ENV_VAR","M-RABB","3/12/97","precip","mm",0
"ENV_VAR","M-WELL","3/12/97","precip","mm",0
"ENV_VAR","P-COLL","3/12/97","precip","mm",0
"ENV_VAR","P-SMAL","3/12/97","precip","mm",0
"ENV_VAR","P-TOBO","3/12/97","precip","mm",0
"ENV_VAR","T-EAST","3/12/97","precip","mm",0
"ENV_VAR","T-TAYL","3/12/97","precip","mm",0
"ENV_VAR","T-WEST","3/12/97","precip","mm",0
"ENV_VAR","C-CALI","3/13/97","precip","mm",0
"ENV_VAR","C-GRAV","3/13/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/13/97","precip","mm",0
"ENV_VAR","G-BASN","3/13/97","precip","mm",0
"ENV_VAR","G-IBPE","3/13/97","precip","mm",0
"ENV_VAR","G-SUMM","3/13/97","precip","mm",0
"ENV_VAR","M-NORT","3/13/97","precip","mm",0
"ENV_VAR","M-RABB","3/13/97","precip","mm",0
"ENV_VAR","M-WELL","3/13/97","precip","mm",0
"ENV_VAR","P-COLL","3/13/97","precip","mm",0
"ENV_VAR","P-SMAL","3/13/97","precip","mm",0
"ENV_VAR","P-TOBO","3/13/97","precip","mm",0
"ENV_VAR","T-EAST","3/13/97","precip","mm",0
"ENV_VAR","T-TAYL","3/13/97","precip","mm",0
"ENV_VAR","T-WEST","3/13/97","precip","mm",0
"ENV_VAR","C-CALI","3/14/97","precip","mm",0
"ENV_VAR","C-GRAV","3/14/97","precip","mm",0
"ENV_VAR","C-SAND","3/14/97","precip","mm",0
"ENV_VAR","G-BASN","3/14/97","precip","mm",0
"ENV_VAR","G-IBPE","3/14/97","precip","mm",0
"ENV_VAR","G-SUMM","3/14/97","precip","mm",0
"ENV_VAR","M-NORT","3/14/97","precip","mm",0
"ENV_VAR","M-RABB","3/14/97","precip","mm",0
"ENV_VAR","M-WELL","3/14/97","precip","mm",0
"ENV_VAR","P-COLL","3/14/97","precip","mm",0
"ENV_VAR","P-SMAL","3/14/97","precip","mm",0
"ENV_VAR","P-TOBO","3/14/97","precip","mm",0
"ENV_VAR","T-EAST","3/14/97","precip","mm",0
"ENV_VAR","T-TAYL","3/14/97","precip","mm",0
"ENV_VAR","T-WEST","3/14/97","precip","mm",0
"ENV_VAR","C-CALI","3/15/97","precip","mm",0
"ENV_VAR","C-GRAV","3/15/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/15/97","precip","mm",0
"ENV_VAR","G-BASN","3/15/97","precip","mm",0
"ENV_VAR","G-IBPE","3/15/97","precip","mm",0
"ENV_VAR","G-SUMM","3/15/97","precip","mm",0
"ENV_VAR","M-NORT","3/15/97","precip","mm",0
"ENV_VAR","M-RABB","3/15/97","precip","mm",0
"ENV_VAR","M-WELL","3/15/97","precip","mm",0
"ENV_VAR","P-COLL","3/15/97","precip","mm",0
"ENV_VAR","P-SMAL","3/15/97","precip","mm",0
"ENV_VAR","P-TOBO","3/15/97","precip","mm",0
"ENV_VAR","T-EAST","3/15/97","precip","mm",0
"ENV_VAR","T-TAYL","3/15/97","precip","mm",0
"ENV_VAR","T-WEST","3/15/97","precip","mm",0
"ENV_VAR","C-CALI","3/16/97","precip","mm",0
"ENV_VAR","C-GRAV","3/16/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/16/97","precip","mm",0
"ENV_VAR","G-BASN","3/16/97","precip","mm",0
"ENV_VAR","G-IBPE","3/16/97","precip","mm",0
"ENV_VAR","G-SUMM","3/16/97","precip","mm",0
"ENV_VAR","M-NORT","3/16/97","precip","mm",0
"ENV_VAR","M-RABB","3/16/97","precip","mm",0
"ENV_VAR","M-WELL","3/16/97","precip","mm",0
"ENV_VAR","P-COLL","3/16/97","precip","mm",0
"ENV_VAR","P-SMAL","3/16/97","precip","mm",0
"ENV_VAR","P-TOBO","3/16/97","precip","mm",0
"ENV_VAR","T-EAST","3/16/97","precip","mm",0
"ENV_VAR","T-TAYL","3/16/97","precip","mm",0
"ENV_VAR","T-WEST","3/16/97","precip","mm",0
"ENV_VAR","C-CALI","3/17/97","precip","mm",0
"ENV_VAR","C-GRAV","3/17/97","precip","mm",0
"ENV_VAR","C-SAND","3/17/97","precip","mm",0
"ENV_VAR","G-BASN","3/17/97","precip","mm",0
"ENV_VAR","G-IBPE","3/17/97","precip","mm",0
"ENV_VAR","G-SUMM","3/17/97","precip","mm",0
"ENV_VAR","M-NORT","3/17/97","precip","mm",0
"ENV_VAR","M-RABB","3/17/97","precip","mm",0
"ENV_VAR","M-WELL","3/17/97","precip","mm",0
"ENV_VAR","P-COLL","3/17/97","precip","mm",0
"ENV_VAR","P-SMAL","3/17/97","precip","mm",0
"ENV_VAR","P-TOBO","3/17/97","precip","mm",0
"ENV_VAR","T-EAST","3/17/97","precip","mm",0
"ENV_VAR","T-TAYL","3/17/97","precip","mm",0
"ENV_VAR","T-WEST","3/17/97","precip","mm",0
"ENV_VAR","C-CALI","3/18/97","precip","mm",0
"ENV_VAR","C-GRAV","3/18/97","precip","mm",0
"ENV_VAR","C-SAND","3/18/97","precip","mm",0
"ENV_VAR","G-BASN","3/18/97","precip","mm",0
"ENV_VAR","G-IBPE","3/18/97","precip","mm",0
"ENV_VAR","G-SUMM","3/18/97","precip","mm",0
"ENV_VAR","M-NORT","3/18/97","precip","mm",0
"ENV_VAR","M-RABB","3/18/97","precip","mm",0
"ENV_VAR","M-WELL","3/18/97","precip","mm",0
"ENV_VAR","P-COLL","3/18/97","precip","mm",0
"ENV_VAR","P-SMAL","3/18/97","precip","mm",0
"ENV_VAR","P-TOBO","3/18/97","precip","mm",0
"ENV_VAR","T-EAST","3/18/97","precip","mm",0
"ENV_VAR","T-TAYL","3/18/97","precip","mm",0
"ENV_VAR","T-WEST","3/18/97","precip","mm",0
"ENV_VAR","C-CALI","3/19/97","precip","mm",0
"ENV_VAR","C-GRAV","3/19/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/19/97","precip","mm",0
"ENV_VAR","G-BASN","3/19/97","precip","mm",0
"ENV_VAR","G-IBPE","3/19/97","precip","mm",0
"ENV_VAR","G-SUMM","3/19/97","precip","mm",0
"ENV_VAR","M-NORT","3/19/97","precip","mm",0
"ENV_VAR","M-RABB","3/19/97","precip","mm",0
"ENV_VAR","M-WELL","3/19/97","precip","mm",0
"ENV_VAR","P-COLL","3/19/97","precip","mm",0
"ENV_VAR","P-SMAL","3/19/97","precip","mm",0
"ENV_VAR","P-TOBO","3/19/97","precip","mm",0
"ENV_VAR","T-EAST","3/19/97","precip","mm",0
"ENV_VAR","T-TAYL","3/19/97","precip","mm",0
"ENV_VAR","T-WEST","3/19/97","precip","mm",0
"ENV_VAR","C-CALI","3/20/97","precip","mm",0
"ENV_VAR","C-GRAV","3/20/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/20/97","precip","mm",0
"ENV_VAR","G-BASN","3/20/97","precip","mm",0
"ENV_VAR","G-IBPE","3/20/97","precip","mm",0
"ENV_VAR","G-SUMM","3/20/97","precip","mm",0
"ENV_VAR","M-NORT","3/20/97","precip","mm",0
"ENV_VAR","M-RABB","3/20/97","precip","mm",0
"ENV_VAR","M-WELL","3/20/97","precip","mm",0
"ENV_VAR","P-COLL","3/20/97","precip","mm",0
"ENV_VAR","P-SMAL","3/20/97","precip","mm",0
"ENV_VAR","P-TOBO","3/20/97","precip","mm",0
"ENV_VAR","T-EAST","3/20/97","precip","mm",0
"ENV_VAR","T-TAYL","3/20/97","precip","mm",0
"ENV_VAR","T-WEST","3/20/97","precip","mm",0
"ENV_VAR","C-CALI","3/21/97","precip","mm",0
"ENV_VAR","C-GRAV","3/21/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/21/97","precip","mm",0
"ENV_VAR","G-BASN","3/21/97","precip","mm",0
"ENV_VAR","G-IBPE","3/21/97","precip","mm",0
"ENV_VAR","G-SUMM","3/21/97","precip","mm",0
"ENV_VAR","M-NORT","3/21/97","precip","mm",0
"ENV_VAR","M-RABB","3/21/97","precip","mm",0
"ENV_VAR","M-WELL","3/21/97","precip","mm",0
"ENV_VAR","P-COLL","3/21/97","precip","mm",0
"ENV_VAR","P-SMAL","3/21/97","precip","mm",0
"ENV_VAR","P-TOBO","3/21/97","precip","mm",0
"ENV_VAR","T-EAST","3/21/97","precip","mm",0
"ENV_VAR","T-TAYL","3/21/97","precip","mm",0
"ENV_VAR","T-WEST","3/21/97","precip","mm",0
"ENV_VAR","C-CALI","3/22/97","precip","mm",0
"ENV_VAR","C-GRAV","3/22/97","precip","mm",0
"ENV_VAR","C-SAND","3/22/97","precip","mm",0
"ENV_VAR","G-BASN","3/22/97","precip","mm",0
"ENV_VAR","G-IBPE","3/22/97","precip","mm",0
"ENV_VAR","G-SUMM","3/22/97","precip","mm",0
"ENV_VAR","M-NORT","3/22/97","precip","mm",0
"ENV_VAR","M-RABB","3/22/97","precip","mm",0
"ENV_VAR","M-WELL","3/22/97","precip","mm",0
"ENV_VAR","P-COLL","3/22/97","precip","mm",0
"ENV_VAR","P-SMAL","3/22/97","precip","mm",0
"ENV_VAR","P-TOBO","3/22/97","precip","mm",0
"ENV_VAR","T-EAST","3/22/97","precip","mm",0
"ENV_VAR","T-TAYL","3/22/97","precip","mm",0
"ENV_VAR","T-WEST","3/22/97","precip","mm",0
"ENV_VAR","C-CALI","3/23/97","precip","mm",0
"ENV_VAR","C-GRAV","3/23/97","precip","mm",0
"ENV_VAR","C-SAND","3/23/97","precip","mm",0
"ENV_VAR","G-BASN","3/23/97","precip","mm",0
"ENV_VAR","G-IBPE","3/23/97","precip","mm",0
"ENV_VAR","G-SUMM","3/23/97","precip","mm",0
"ENV_VAR","M-NORT","3/23/97","precip","mm",0
"ENV_VAR","M-RABB","3/23/97","precip","mm",0
"ENV_VAR","M-WELL","3/23/97","precip","mm",0
"ENV_VAR","P-COLL","3/23/97","precip","mm",0
"ENV_VAR","P-SMAL","3/23/97","precip","mm",0
"ENV_VAR","P-TOBO","3/23/97","precip","mm",0
"ENV_VAR","T-EAST","3/23/97","precip","mm",0
"ENV_VAR","T-TAYL","3/23/97","precip","mm",0
"ENV_VAR","T-WEST","3/23/97","precip","mm",0
"ENV_VAR","C-CALI","3/24/97","precip","mm",0
"ENV_VAR","C-GRAV","3/24/97","precip","mm",0
"ENV_VAR","C-SAND","3/24/97","precip","mm",0
"ENV_VAR","G-BASN","3/24/97","precip","mm",0
"ENV_VAR","G-IBPE","3/24/97","precip","mm",0
"ENV_VAR","G-SUMM","3/24/97","precip","mm",0
"ENV_VAR","M-NORT","3/24/97","precip","mm",0
"ENV_VAR","M-RABB","3/24/97","precip","mm",0
"ENV_VAR","M-WELL","3/24/97","precip","mm",0
"ENV_VAR","P-COLL","3/24/97","precip","mm",0
"ENV_VAR","P-SMAL","3/24/97","precip","mm",0
"ENV_VAR","P-TOBO","3/24/97","precip","mm",0
"ENV_VAR","T-EAST","3/24/97","precip","mm",0
"ENV_VAR","T-TAYL","3/24/97","precip","mm",0
"ENV_VAR","T-WEST","3/24/97","precip","mm",0
"ENV_VAR","C-CALI","3/25/97","precip","mm",2.67
"ENV_VAR","C-GRAV","3/25/97","precip","mm",1.082
"ENV_VAR","C-SAND","3/25/97","precip","mm",3.471
"ENV_VAR","G-BASN","3/25/97","precip","mm",2.67
"ENV_VAR","G-IBPE","3/25/97","precip","mm",7.73
"ENV_VAR","G-SUMM","3/25/97","precip","mm",2.581
"ENV_VAR","M-NORT","3/25/97","precip","mm",7.344
"ENV_VAR","M-RABB","3/25/97","precip","mm",7.01
"ENV_VAR","M-WELL","3/25/97","precip","mm",9.403
"ENV_VAR","P-COLL","3/25/97","precip","mm",2.67
"ENV_VAR","P-SMAL","3/25/97","precip","mm",5.715
"ENV_VAR","P-TOBO","3/25/97","precip","mm",9.442
"ENV_VAR","T-EAST","3/25/97","precip","mm",1.925
"ENV_VAR","T-TAYL","3/25/97","precip","mm",2.682
"ENV_VAR","T-WEST","3/25/97","precip","mm",1.925
"ENV_VAR","C-CALI","3/26/97","precip","mm",4.95
"ENV_VAR","C-GRAV","3/26/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/26/97","precip","mm",6.435
"ENV_VAR","G-BASN","3/26/97","precip","mm",4.95
"ENV_VAR","G-IBPE","3/26/97","precip","mm",4.97
"ENV_VAR","G-SUMM","3/26/97","precip","mm",4.785
"ENV_VAR","M-NORT","3/26/97","precip","mm",3.832
"ENV_VAR","M-RABB","3/26/97","precip","mm",3.658
"ENV_VAR","M-WELL","3/26/97","precip","mm",5.583
"ENV_VAR","P-COLL","3/26/97","precip","mm",4.95
"ENV_VAR","P-SMAL","3/26/97","precip","mm",5.715
"ENV_VAR","P-TOBO","3/26/97","precip","mm",5.036
"ENV_VAR","T-EAST","3/26/97","precip","mm",4.170947368
"ENV_VAR","T-TAYL","3/26/97","precip","mm",3.41376
"ENV_VAR","T-WEST","3/26/97","precip","mm",4.170947368
"ENV_VAR","C-CALI","3/27/97","precip","mm",0
"ENV_VAR","C-GRAV","3/27/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/27/97","precip","mm",0
"ENV_VAR","G-BASN","3/27/97","precip","mm",0
"ENV_VAR","G-IBPE","3/27/97","precip","mm",0
"ENV_VAR","G-SUMM","3/27/97","precip","mm",0
"ENV_VAR","M-NORT","3/27/97","precip","mm",0
"ENV_VAR","M-RABB","3/27/97","precip","mm",0
"ENV_VAR","M-WELL","3/27/97","precip","mm",0
"ENV_VAR","P-COLL","3/27/97","precip","mm",0
"ENV_VAR","P-SMAL","3/27/97","precip","mm",0
"ENV_VAR","P-TOBO","3/27/97","precip","mm",0
"ENV_VAR","T-EAST","3/27/97","precip","mm",0
"ENV_VAR","T-TAYL","3/27/97","precip","mm",0
"ENV_VAR","T-WEST","3/27/97","precip","mm",0
"ENV_VAR","C-CALI","3/28/97","precip","mm",0
"ENV_VAR","C-GRAV","3/28/97","precip","mm",0
"ENV_VAR","C-SAND","3/28/97","precip","mm",0
"ENV_VAR","G-BASN","3/28/97","precip","mm",0
"ENV_VAR","G-IBPE","3/28/97","precip","mm",0
"ENV_VAR","G-SUMM","3/28/97","precip","mm",0
"ENV_VAR","M-NORT","3/28/97","precip","mm",0
"ENV_VAR","M-RABB","3/28/97","precip","mm",0
"ENV_VAR","M-WELL","3/28/97","precip","mm",0
"ENV_VAR","P-COLL","3/28/97","precip","mm",0
"ENV_VAR","P-SMAL","3/28/97","precip","mm",0
"ENV_VAR","P-TOBO","3/28/97","precip","mm",0
"ENV_VAR","T-EAST","3/28/97","precip","mm",0
"ENV_VAR","T-TAYL","3/28/97","precip","mm",0
"ENV_VAR","T-WEST","3/28/97","precip","mm",0
"ENV_VAR","C-CALI","3/29/97","precip","mm",0
"ENV_VAR","C-GRAV","3/29/97","precip","mm",0.216
"ENV_VAR","C-SAND","3/29/97","precip","mm",0
"ENV_VAR","G-BASN","3/29/97","precip","mm",0
"ENV_VAR","G-IBPE","3/29/97","precip","mm",0
"ENV_VAR","G-SUMM","3/29/97","precip","mm",0
"ENV_VAR","M-NORT","3/29/97","precip","mm",0
"ENV_VAR","M-RABB","3/29/97","precip","mm",0
"ENV_VAR","M-WELL","3/29/97","precip","mm",0
"ENV_VAR","P-COLL","3/29/97","precip","mm",0
"ENV_VAR","P-SMAL","3/29/97","precip","mm",0
"ENV_VAR","P-TOBO","3/29/97","precip","mm",0
"ENV_VAR","T-EAST","3/29/97","precip","mm",0
"ENV_VAR","T-TAYL","3/29/97","precip","mm",0
"ENV_VAR","T-WEST","3/29/97","precip","mm",0
"ENV_VAR","C-CALI","3/30/97","precip","mm",0
"ENV_VAR","C-GRAV","3/30/97","precip","mm",0.649
"ENV_VAR","C-SAND","3/30/97","precip","mm",0
"ENV_VAR","G-BASN","3/30/97","precip","mm",0
"ENV_VAR","G-IBPE","3/30/97","precip","mm",0
"ENV_VAR","G-SUMM","3/30/97","precip","mm",0
"ENV_VAR","M-NORT","3/30/97","precip","mm",0
"ENV_VAR","M-RABB","3/30/97","precip","mm",0
"ENV_VAR","M-WELL","3/30/97","precip","mm",0
"ENV_VAR","P-COLL","3/30/97","precip","mm",0
"ENV_VAR","P-SMAL","3/30/97","precip","mm",0
"ENV_VAR","P-TOBO","3/30/97","precip","mm",0
"ENV_VAR","T-EAST","3/30/97","precip","mm",0
"ENV_VAR","T-TAYL","3/30/97","precip","mm",0
"ENV_VAR","T-WEST","3/30/97","precip","mm",0
"ENV_VAR","C-CALI","3/31/97","precip","mm",0
"ENV_VAR","C-GRAV","3/31/97","precip","mm",1.298
"ENV_VAR","C-SAND","3/31/97","precip","mm",0
"ENV_VAR","G-BASN","3/31/97","precip","mm",0
"ENV_VAR","G-IBPE","3/31/97","precip","mm",0
"ENV_VAR","G-SUMM","3/31/97","precip","mm",0
"ENV_VAR","M-NORT","3/31/97","precip","mm",0
"ENV_VAR","M-RABB","3/31/97","precip","mm",0
"ENV_VAR","M-WELL","3/31/97","precip","mm",0
"ENV_VAR","P-COLL","3/31/97","precip","mm",0
"ENV_VAR","P-SMAL","3/31/97","precip","mm",0
"ENV_VAR","P-TOBO","3/31/97","precip","mm",0
"ENV_VAR","T-EAST","3/31/97","precip","mm",0
"ENV_VAR","T-TAYL","3/31/97","precip","mm",0
"ENV_VAR","T-WEST","3/31/97","precip","mm",0
"ENV_VAR","C-CALI","4/1/97","precip","mm",0
"ENV_VAR","C-GRAV","4/1/97","precip","mm",0.216
"ENV_VAR","C-SAND","4/1/97","precip","mm",0
"ENV_VAR","G-BASN","4/1/97","precip","mm",0
"ENV_VAR","G-IBPE","4/1/97","precip","mm",0
"ENV_VAR","G-SUMM","4/1/97","precip","mm",0
"ENV_VAR","M-NORT","4/1/97","precip","mm",0
"ENV_VAR","M-RABB","4/1/97","precip","mm",0
"ENV_VAR","M-WELL","4/1/97","precip","mm",0
"ENV_VAR","P-COLL","4/1/97","precip","mm",0
"ENV_VAR","P-SMAL","4/1/97","precip","mm",0
"ENV_VAR","P-TOBO","4/1/97","precip","mm",0
"ENV_VAR","T-EAST","4/1/97","precip","mm",0
"ENV_VAR","T-TAYL","4/1/97","precip","mm",0
"ENV_VAR","T-WEST","4/1/97","precip","mm",0
"ENV_VAR","C-CALI","4/2/97","precip","mm",0
"ENV_VAR","C-GRAV","4/2/97","precip","mm",0
"ENV_VAR","C-SAND","4/2/97","precip","mm",0
"ENV_VAR","G-BASN","4/2/97","precip","mm",0
"ENV_VAR","G-IBPE","4/2/97","precip","mm",0
"ENV_VAR","G-SUMM","4/2/97","precip","mm",0
"ENV_VAR","M-NORT","4/2/97","precip","mm",0
"ENV_VAR","M-RABB","4/2/97","precip","mm",0
"ENV_VAR","M-WELL","4/2/97","precip","mm",0
"ENV_VAR","P-COLL","4/2/97","precip","mm",0
"ENV_VAR","P-SMAL","4/2/97","precip","mm",0
"ENV_VAR","P-TOBO","4/2/97","precip","mm",0
"ENV_VAR","T-EAST","4/2/97","precip","mm",0
"ENV_VAR","T-TAYL","4/2/97","precip","mm",0
"ENV_VAR","T-WEST","4/2/97","precip","mm",0
"ENV_VAR","C-CALI","4/3/97","precip","mm",7.537
"ENV_VAR","C-GRAV","4/3/97","precip","mm",3.683
"ENV_VAR","C-SAND","4/3/97","precip","mm",7.366
"ENV_VAR","G-BASN","4/3/97","precip","mm",7.537
"ENV_VAR","G-IBPE","4/3/97","precip","mm",1.659
"ENV_VAR","G-SUMM","4/3/97","precip","mm",12.886
"ENV_VAR","M-NORT","4/3/97","precip","mm",0
"ENV_VAR","M-RABB","4/3/97","precip","mm",2.896
"ENV_VAR","M-WELL","4/3/97","precip","mm",1.161
"ENV_VAR","P-COLL","4/3/97","precip","mm",7.537
"ENV_VAR","P-SMAL","4/3/97","precip","mm",0.889
"ENV_VAR","P-TOBO","4/3/97","precip","mm",3.382
"ENV_VAR","T-EAST","4/3/97","precip","mm",1.959
"ENV_VAR","T-TAYL","4/3/97","precip","mm",3.692769231
"ENV_VAR","T-WEST","4/3/97","precip","mm",1.959
"ENV_VAR","C-CALI","4/4/97","precip","mm",0
"ENV_VAR","C-GRAV","4/4/97","precip","mm",3.683
"ENV_VAR","C-SAND","4/4/97","precip","mm",0
"ENV_VAR","G-BASN","4/4/97","precip","mm",0
"ENV_VAR","G-IBPE","4/4/97","precip","mm",0
"ENV_VAR","G-SUMM","4/4/97","precip","mm",0
"ENV_VAR","M-NORT","4/4/97","precip","mm",2.241
"ENV_VAR","M-RABB","4/4/97","precip","mm",0
"ENV_VAR","M-WELL","4/4/97","precip","mm",0
"ENV_VAR","P-COLL","4/4/97","precip","mm",0
