"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","P_2_V",2003,"count","MOCE",0
"TAXON_COUNT","P_2_V",2004,"count","MOCE",0
"TAXON_COUNT","P_2_V",2005,"count","MOCE",0
"TAXON_COUNT","P_2_V",2006,"count","MOCE",0
"TAXON_COUNT","P_2_V",2007,"count","MOCE",0
"TAXON_COUNT","P_2_V",2008,"count","MOCE",0
"TAXON_COUNT","P_2_V",2009,"count","MOCE",0
"TAXON_COUNT","P_2_V",2010,"count","MOCE",0
"TAXON_COUNT","P_2_V",2011,"count","MOCE",0
"TAXON_COUNT","P_2_V",2012,"count","MOCE",0
"TAXON_COUNT","P_2_V",2013,"count","MOCE",0
"TAXON_COUNT","P_2_V",2014,"count","MOCE",0
"TAXON_COUNT","P_2_V",2015,"count","MOCE",0
"TAXON_COUNT","P_1_N",2003,"count","MUAR",0
"TAXON_COUNT","P_1_N",2004,"count","MUAR",0
"TAXON_COUNT","P_1_N",2005,"count","MUAR",0
"TAXON_COUNT","P_1_N",2006,"count","MUAR",0
"TAXON_COUNT","P_1_N",2007,"count","MUAR",0
"TAXON_COUNT","P_1_N",2008,"count","MUAR",0
"TAXON_COUNT","P_1_N",2009,"count","MUAR",0
"TAXON_COUNT","P_1_N",2010,"count","MUAR",0
"TAXON_COUNT","P_1_N",2011,"count","MUAR",0
"TAXON_COUNT","P_1_N",2012,"count","MUAR",0
"TAXON_COUNT","P_1_N",2013,"count","MUAR",0
"TAXON_COUNT","P_1_N",2014,"count","MUAR",0
"TAXON_COUNT","P_1_N",2015,"count","MUAR",0
"TAXON_COUNT","P_1_R",2003,"count","MUAR",0
"TAXON_COUNT","P_1_R",2004,"count","MUAR",0
"TAXON_COUNT","P_1_R",2005,"count","MUAR",0
"TAXON_COUNT","P_1_R",2006,"count","MUAR",0
"TAXON_COUNT","P_1_R",2007,"count","MUAR",0
"TAXON_COUNT","P_1_R",2008,"count","MUAR",0
"TAXON_COUNT","P_1_R",2009,"count","MUAR",0
"TAXON_COUNT","P_1_R",2010,"count","MUAR",0
"TAXON_COUNT","P_1_R",2011,"count","MUAR",0
"TAXON_COUNT","P_1_R",2012,"count","MUAR",0
"TAXON_COUNT","P_1_R",2013,"count","MUAR",0
"TAXON_COUNT","P_1_R",2014,"count","MUAR",0
"TAXON_COUNT","P_1_R",2015,"count","MUAR",0
"TAXON_COUNT","P_1_S",2003,"count","MUAR",0
"TAXON_COUNT","P_1_S",2004,"count","MUAR",0
"TAXON_COUNT","P_1_S",2005,"count","MUAR",0
"TAXON_COUNT","P_1_S",2006,"count","MUAR",0
"TAXON_COUNT","P_1_S",2007,"count","MUAR",0
"TAXON_COUNT","P_1_S",2008,"count","MUAR",0
"TAXON_COUNT","P_1_S",2009,"count","MUAR",0
"TAXON_COUNT","P_1_S",2010,"count","MUAR",0
"TAXON_COUNT","P_1_S",2011,"count","MUAR",0
"TAXON_COUNT","P_1_S",2012,"count","MUAR",0
"TAXON_COUNT","P_1_S",2013,"count","MUAR",0
"TAXON_COUNT","P_1_S",2014,"count","MUAR",0
"TAXON_COUNT","P_1_S",2015,"count","MUAR",0
"TAXON_COUNT","P_1_V",2003,"count","MUAR",0
"TAXON_COUNT","P_1_V",2004,"count","MUAR",0
"TAXON_COUNT","P_1_V",2005,"count","MUAR",0
"TAXON_COUNT","P_1_V",2006,"count","MUAR",0
"TAXON_COUNT","P_1_V",2007,"count","MUAR",0
"TAXON_COUNT","P_1_V",2008,"count","MUAR",0
"TAXON_COUNT","P_1_V",2009,"count","MUAR",0
"TAXON_COUNT","P_1_V",2010,"count","MUAR",0
"TAXON_COUNT","P_1_V",2011,"count","MUAR",0
"TAXON_COUNT","P_1_V",2012,"count","MUAR",0
"TAXON_COUNT","P_1_V",2013,"count","MUAR",0
"TAXON_COUNT","P_1_V",2014,"count","MUAR",0
"TAXON_COUNT","P_1_V",2015,"count","MUAR",0
"TAXON_COUNT","P_2_N",2003,"count","MUAR",0
"TAXON_COUNT","P_2_N",2004,"count","MUAR",0
"TAXON_COUNT","P_2_N",2005,"count","MUAR",0
"TAXON_COUNT","P_2_N",2006,"count","MUAR",0
"TAXON_COUNT","P_2_N",2007,"count","MUAR",0
"TAXON_COUNT","P_2_N",2008,"count","MUAR",0
"TAXON_COUNT","P_2_N",2009,"count","MUAR",0
"TAXON_COUNT","P_2_N",2010,"count","MUAR",0
"TAXON_COUNT","P_2_N",2011,"count","MUAR",0
"TAXON_COUNT","P_2_N",2012,"count","MUAR",0
"TAXON_COUNT","P_2_N",2013,"count","MUAR",0
"TAXON_COUNT","P_2_N",2014,"count","MUAR",0
"TAXON_COUNT","P_2_N",2015,"count","MUAR",0
"TAXON_COUNT","P_2_R",2003,"count","MUAR",0
"TAXON_COUNT","P_2_R",2004,"count","MUAR",0
"TAXON_COUNT","P_2_R",2005,"count","MUAR",0
"TAXON_COUNT","P_2_R",2006,"count","MUAR",0
"TAXON_COUNT","P_2_R",2007,"count","MUAR",0
"TAXON_COUNT","P_2_R",2008,"count","MUAR",0
"TAXON_COUNT","P_2_R",2009,"count","MUAR",0
"TAXON_COUNT","P_2_R",2010,"count","MUAR",0
"TAXON_COUNT","P_2_R",2011,"count","MUAR",0
"TAXON_COUNT","P_2_R",2012,"count","MUAR",0
"TAXON_COUNT","P_2_R",2013,"count","MUAR",0
"TAXON_COUNT","P_2_R",2014,"count","MUAR",0
"TAXON_COUNT","P_2_R",2015,"count","MUAR",0
"TAXON_COUNT","P_2_S",2003,"count","MUAR",0
"TAXON_COUNT","P_2_S",2004,"count","MUAR",0
"TAXON_COUNT","P_2_S",2005,"count","MUAR",0
"TAXON_COUNT","P_2_S",2006,"count","MUAR",0
"TAXON_COUNT","P_2_S",2007,"count","MUAR",0
"TAXON_COUNT","P_2_S",2008,"count","MUAR",0
"TAXON_COUNT","P_2_S",2009,"count","MUAR",0
"TAXON_COUNT","P_2_S",2010,"count","MUAR",0
"TAXON_COUNT","P_2_S",2011,"count","MUAR",0
"TAXON_COUNT","P_2_S",2012,"count","MUAR",0
"TAXON_COUNT","P_2_S",2013,"count","MUAR",0
"TAXON_COUNT","P_2_S",2014,"count","MUAR",0
"TAXON_COUNT","P_2_S",2015,"count","MUAR",0
"TAXON_COUNT","P_2_V",2003,"count","MUAR",0
"TAXON_COUNT","P_2_V",2004,"count","MUAR",0
"TAXON_COUNT","P_2_V",2005,"count","MUAR",0
"TAXON_COUNT","P_2_V",2006,"count","MUAR",0
"TAXON_COUNT","P_2_V",2007,"count","MUAR",1
"TAXON_COUNT","P_2_V",2008,"count","MUAR",0
"TAXON_COUNT","P_2_V",2009,"count","MUAR",0
"TAXON_COUNT","P_2_V",2010,"count","MUAR",0
"TAXON_COUNT","P_2_V",2011,"count","MUAR",0
"TAXON_COUNT","P_2_V",2012,"count","MUAR",0
"TAXON_COUNT","P_2_V",2013,"count","MUAR",0
"TAXON_COUNT","P_2_V",2014,"count","MUAR",0
"TAXON_COUNT","P_2_V",2015,"count","MUAR",0
"TAXON_COUNT","P_1_N",2003,"count","MUFR",0
"TAXON_COUNT","P_1_N",2004,"count","MUFR",0
"TAXON_COUNT","P_1_N",2005,"count","MUFR",0
"TAXON_COUNT","P_1_N",2006,"count","MUFR",0
"TAXON_COUNT","P_1_N",2007,"count","MUFR",0
"TAXON_COUNT","P_1_N",2008,"count","MUFR",0
"TAXON_COUNT","P_1_N",2009,"count","MUFR",0
"TAXON_COUNT","P_1_N",2010,"count","MUFR",0
"TAXON_COUNT","P_1_N",2011,"count","MUFR",0
"TAXON_COUNT","P_1_N",2012,"count","MUFR",0
"TAXON_COUNT","P_1_N",2013,"count","MUFR",0
"TAXON_COUNT","P_1_N",2014,"count","MUFR",0
"TAXON_COUNT","P_1_N",2015,"count","MUFR",0
"TAXON_COUNT","P_1_R",2003,"count","MUFR",0
"TAXON_COUNT","P_1_R",2004,"count","MUFR",0
"TAXON_COUNT","P_1_R",2005,"count","MUFR",0
"TAXON_COUNT","P_1_R",2006,"count","MUFR",0
"TAXON_COUNT","P_1_R",2007,"count","MUFR",0
"TAXON_COUNT","P_1_R",2008,"count","MUFR",0
"TAXON_COUNT","P_1_R",2009,"count","MUFR",0
"TAXON_COUNT","P_1_R",2010,"count","MUFR",0
"TAXON_COUNT","P_1_R",2011,"count","MUFR",0
"TAXON_COUNT","P_1_R",2012,"count","MUFR",0
"TAXON_COUNT","P_1_R",2013,"count","MUFR",0
"TAXON_COUNT","P_1_R",2014,"count","MUFR",0
"TAXON_COUNT","P_1_R",2015,"count","MUFR",0
"TAXON_COUNT","P_1_S",2003,"count","MUFR",0
"TAXON_COUNT","P_1_S",2004,"count","MUFR",0
"TAXON_COUNT","P_1_S",2005,"count","MUFR",0
"TAXON_COUNT","P_1_S",2006,"count","MUFR",0
"TAXON_COUNT","P_1_S",2007,"count","MUFR",0
"TAXON_COUNT","P_1_S",2008,"count","MUFR",0
"TAXON_COUNT","P_1_S",2009,"count","MUFR",0
"TAXON_COUNT","P_1_S",2010,"count","MUFR",0
"TAXON_COUNT","P_1_S",2011,"count","MUFR",0
"TAXON_COUNT","P_1_S",2012,"count","MUFR",0
"TAXON_COUNT","P_1_S",2013,"count","MUFR",0
"TAXON_COUNT","P_1_S",2014,"count","MUFR",0
"TAXON_COUNT","P_1_S",2015,"count","MUFR",0
"TAXON_COUNT","P_1_V",2003,"count","MUFR",0
"TAXON_COUNT","P_1_V",2004,"count","MUFR",0
"TAXON_COUNT","P_1_V",2005,"count","MUFR",0
"TAXON_COUNT","P_1_V",2006,"count","MUFR",0
"TAXON_COUNT","P_1_V",2007,"count","MUFR",0
"TAXON_COUNT","P_1_V",2008,"count","MUFR",0
"TAXON_COUNT","P_1_V",2009,"count","MUFR",0
"TAXON_COUNT","P_1_V",2010,"count","MUFR",0
"TAXON_COUNT","P_1_V",2011,"count","MUFR",0
"TAXON_COUNT","P_1_V",2012,"count","MUFR",0
"TAXON_COUNT","P_1_V",2013,"count","MUFR",0
"TAXON_COUNT","P_1_V",2014,"count","MUFR",0
"TAXON_COUNT","P_1_V",2015,"count","MUFR",0
"TAXON_COUNT","P_2_N",2003,"count","MUFR",0
"TAXON_COUNT","P_2_N",2004,"count","MUFR",0
"TAXON_COUNT","P_2_N",2005,"count","MUFR",0
"TAXON_COUNT","P_2_N",2006,"count","MUFR",0
"TAXON_COUNT","P_2_N",2007,"count","MUFR",0
"TAXON_COUNT","P_2_N",2008,"count","MUFR",0
"TAXON_COUNT","P_2_N",2009,"count","MUFR",0
"TAXON_COUNT","P_2_N",2010,"count","MUFR",0
"TAXON_COUNT","P_2_N",2011,"count","MUFR",0
"TAXON_COUNT","P_2_N",2012,"count","MUFR",0
"TAXON_COUNT","P_2_N",2013,"count","MUFR",0
"TAXON_COUNT","P_2_N",2014,"count","MUFR",0
"TAXON_COUNT","P_2_N",2015,"count","MUFR",0
"TAXON_COUNT","P_2_R",2003,"count","MUFR",0
"TAXON_COUNT","P_2_R",2004,"count","MUFR",0
"TAXON_COUNT","P_2_R",2005,"count","MUFR",0
"TAXON_COUNT","P_2_R",2006,"count","MUFR",0
"TAXON_COUNT","P_2_R",2007,"count","MUFR",0
"TAXON_COUNT","P_2_R",2008,"count","MUFR",0
"TAXON_COUNT","P_2_R",2009,"count","MUFR",0
"TAXON_COUNT","P_2_R",2010,"count","MUFR",0
"TAXON_COUNT","P_2_R",2011,"count","MUFR",0
"TAXON_COUNT","P_2_R",2012,"count","MUFR",0
"TAXON_COUNT","P_2_R",2013,"count","MUFR",0
"TAXON_COUNT","P_2_R",2014,"count","MUFR",0
"TAXON_COUNT","P_2_R",2015,"count","MUFR",0
"TAXON_COUNT","P_2_S",2003,"count","MUFR",0
"TAXON_COUNT","P_2_S",2004,"count","MUFR",0
"TAXON_COUNT","P_2_S",2005,"count","MUFR",0
"TAXON_COUNT","P_2_S",2006,"count","MUFR",0
"TAXON_COUNT","P_2_S",2007,"count","MUFR",0
"TAXON_COUNT","P_2_S",2008,"count","MUFR",0
"TAXON_COUNT","P_2_S",2009,"count","MUFR",0
"TAXON_COUNT","P_2_S",2010,"count","MUFR",0
"TAXON_COUNT","P_2_S",2011,"count","MUFR",0
"TAXON_COUNT","P_2_S",2012,"count","MUFR",0
"TAXON_COUNT","P_2_S",2013,"count","MUFR",0
"TAXON_COUNT","P_2_S",2014,"count","MUFR",1
"TAXON_COUNT","P_2_S",2015,"count","MUFR",0
"TAXON_COUNT","P_2_V",2003,"count","MUFR",0
"TAXON_COUNT","P_2_V",2004,"count","MUFR",0
"TAXON_COUNT","P_2_V",2005,"count","MUFR",0
"TAXON_COUNT","P_2_V",2006,"count","MUFR",0
"TAXON_COUNT","P_2_V",2007,"count","MUFR",0
"TAXON_COUNT","P_2_V",2008,"count","MUFR",0
"TAXON_COUNT","P_2_V",2009,"count","MUFR",0
"TAXON_COUNT","P_2_V",2010,"count","MUFR",0
"TAXON_COUNT","P_2_V",2011,"count","MUFR",0
"TAXON_COUNT","P_2_V",2012,"count","MUFR",0
"TAXON_COUNT","P_2_V",2013,"count","MUFR",0
"TAXON_COUNT","P_2_V",2014,"count","MUFR",0
"TAXON_COUNT","P_2_V",2015,"count","MUFR",0
"TAXON_COUNT","P_1_N",2003,"count","MUPA2",14
"TAXON_COUNT","P_1_N",2004,"count","MUPA2",14
"TAXON_COUNT","P_1_N",2005,"count","MUPA2",13
"TAXON_COUNT","P_1_N",2006,"count","MUPA2",12
"TAXON_COUNT","P_1_N",2007,"count","MUPA2",12
"TAXON_COUNT","P_1_N",2008,"count","MUPA2",9
"TAXON_COUNT","P_1_N",2009,"count","MUPA2",19
"TAXON_COUNT","P_1_N",2010,"count","MUPA2",28
"TAXON_COUNT","P_1_N",2011,"count","MUPA2",14
"TAXON_COUNT","P_1_N",2012,"count","MUPA2",7
"TAXON_COUNT","P_1_N",2013,"count","MUPA2",13
"TAXON_COUNT","P_1_N",2014,"count","MUPA2",8
"TAXON_COUNT","P_1_N",2015,"count","MUPA2",5
"TAXON_COUNT","P_1_R",2003,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2004,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2005,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2006,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2007,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2008,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2009,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2010,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2011,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2012,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2013,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2014,"count","MUPA2",0
"TAXON_COUNT","P_1_R",2015,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2003,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2004,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2005,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2006,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2007,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2008,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2009,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2010,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2011,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2012,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2013,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2014,"count","MUPA2",0
"TAXON_COUNT","P_1_S",2015,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2003,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2004,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2005,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2006,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2007,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2008,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2009,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2010,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2011,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2012,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2013,"count","MUPA2",0
"TAXON_COUNT","P_1_V",2014,"count","MUPA2",2
"TAXON_COUNT","P_1_V",2015,"count","MUPA2",0
"TAXON_COUNT","P_2_N",2003,"count","MUPA2",2
"TAXON_COUNT","P_2_N",2004,"count","MUPA2",2
"TAXON_COUNT","P_2_N",2005,"count","MUPA2",1
"TAXON_COUNT","P_2_N",2006,"count","MUPA2",4
"TAXON_COUNT","P_2_N",2007,"count","MUPA2",7
"TAXON_COUNT","P_2_N",2008,"count","MUPA2",3
"TAXON_COUNT","P_2_N",2009,"count","MUPA2",7
"TAXON_COUNT","P_2_N",2010,"count","MUPA2",0
"TAXON_COUNT","P_2_N",2011,"count","MUPA2",4
"TAXON_COUNT","P_2_N",2012,"count","MUPA2",2
"TAXON_COUNT","P_2_N",2013,"count","MUPA2",1
"TAXON_COUNT","P_2_N",2014,"count","MUPA2",2
"TAXON_COUNT","P_2_N",2015,"count","MUPA2",1
"TAXON_COUNT","P_2_R",2003,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2004,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2005,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2006,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2007,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2008,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2009,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2010,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2011,"count","MUPA2",1
"TAXON_COUNT","P_2_R",2012,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2013,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2014,"count","MUPA2",0
"TAXON_COUNT","P_2_R",2015,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2003,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2004,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2005,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2006,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2007,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2008,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2009,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2010,"count","MUPA2",1
"TAXON_COUNT","P_2_S",2011,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2012,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2013,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2014,"count","MUPA2",0
"TAXON_COUNT","P_2_S",2015,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2003,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2004,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2005,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2006,"count","MUPA2",3
"TAXON_COUNT","P_2_V",2007,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2008,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2009,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2010,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2011,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2012,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2013,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2014,"count","MUPA2",0
"TAXON_COUNT","P_2_V",2015,"count","MUPA2",0
"TAXON_COUNT","P_1_N",2003,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2004,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2005,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2006,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2007,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2008,"count","MUPO2",7
"TAXON_COUNT","P_1_N",2009,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2010,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2011,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2012,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2013,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2014,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2015,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2003,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2004,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2005,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2006,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2007,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2008,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2009,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2010,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2011,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2012,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2013,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2014,"count","MUPO2",0
"TAXON_COUNT","P_1_R",2015,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2003,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2004,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2005,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2006,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2007,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2008,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2009,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2010,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2011,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2012,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2013,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2014,"count","MUPO2",0
"TAXON_COUNT","P_1_S",2015,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2003,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2004,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2005,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2006,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2007,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2008,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2009,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2010,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2011,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2012,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2013,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2014,"count","MUPO2",0
"TAXON_COUNT","P_1_V",2015,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2003,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2004,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2005,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2006,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2007,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2008,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2009,"count","MUPO2",1
"TAXON_COUNT","P_2_N",2010,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2011,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2012,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2013,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2014,"count","MUPO2",0
"TAXON_COUNT","P_2_N",2015,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2003,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2004,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2005,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2006,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2007,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2008,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2009,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2010,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2011,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2012,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2013,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2014,"count","MUPO2",0
"TAXON_COUNT","P_2_R",2015,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2003,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2004,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2005,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2006,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2007,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2008,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2009,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2010,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2011,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2012,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2013,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2014,"count","MUPO2",0
"TAXON_COUNT","P_2_S",2015,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2003,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2004,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2005,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2006,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2007,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2008,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2009,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2010,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2011,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2012,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2013,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2014,"count","MUPO2",0
"TAXON_COUNT","P_2_V",2015,"count","MUPO2",0
"TAXON_COUNT","P_1_N",2003,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2004,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2005,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2006,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2007,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2008,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2009,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2010,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2011,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2012,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2013,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2014,"count","MUSQ3",0
"TAXON_COUNT","P_1_N",2015,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2003,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2004,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2005,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2006,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2007,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2008,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2009,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2010,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2011,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2012,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2013,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2014,"count","MUSQ3",0
"TAXON_COUNT","P_1_R",2015,"count","MUSQ3",0
"TAXON_COUNT","P_1_S",2003,"count","MUSQ3",0
