"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_UNITS","VARIABLE_NAME","VALUE"
"TAXON_COUNT","5B",1998,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","LIIN",1.9
"TAXON_COUNT","7C",2001,"PERCENT_COVER","LIIN",3
"TAXON_COUNT","7C",2002,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","LIIN",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","LIPU",2.7
"TAXON_COUNT","19",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","LIPU",2.7
"TAXON_COUNT","24",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","LIPU",5.1
"TAXON_COUNT","7C",1996,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","LIPU",3.4
"TAXON_COUNT","7C",2002,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","LIPU",3.1
"TAXON_COUNT","7C",2008,"PERCENT_COVER","LIPU",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","LYJU",2.2
"TAXON_COUNT","19",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","LYJU",2.5
"TAXON_COUNT","19",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","LYJU",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","LYJU",2.4
"TAXON_COUNT","11",1995,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","MATA",3.1
"TAXON_COUNT","19",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","MATA",2.3
"TAXON_COUNT","19",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","MATA",2.91428571428571
"TAXON_COUNT","19",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","MATA",5.55714285714286
"TAXON_COUNT","19",2005,"PERCENT_COVER","MATA",14.3777777777778
"TAXON_COUNT","19",2006,"PERCENT_COVER","MATA",2.68571428571429
"TAXON_COUNT","19",2007,"PERCENT_COVER","MATA",6.79166666666667
"TAXON_COUNT","19",2008,"PERCENT_COVER","MATA",3.1
"TAXON_COUNT","24",1995,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","MATA",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","MATA",2.3
"TAXON_COUNT","5A",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2004,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","MATA",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",1998,"PERCENT_COVER","MATA",2.5
"TAXON_COUNT","7C",1999,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2000,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2003,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","MATA",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","MATA",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",1996,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","MILI",4.3
"TAXON_COUNT","11",2003,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","MILI",2.4
"TAXON_COUNT","19",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","MILI",2.1
"TAXON_COUNT","19",1997,"PERCENT_COVER","MILI",3.4
"TAXON_COUNT","19",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","MILI",1.8
"TAXON_COUNT","19",2000,"PERCENT_COVER","MILI",2.9
"TAXON_COUNT","19",2001,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","MILI",2.5
"TAXON_COUNT","24",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","MILI",2.5
"TAXON_COUNT","24",2000,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","MILI",2.3
"TAXON_COUNT","24",2003,"PERCENT_COVER","MILI",3.5
"TAXON_COUNT","24",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",1999,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2000,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2001,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2002,"PERCENT_COVER","MILI",3.6
"TAXON_COUNT","5A",2003,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5A",2008,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",1996,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",1997,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",1999,"PERCENT_COVER","MILI",2.63333333333333
"TAXON_COUNT","5B",2000,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",2001,"PERCENT_COVER","MILI",2.33333333333333
"TAXON_COUNT","5B",2002,"PERCENT_COVER","MILI",2
"TAXON_COUNT","5B",2003,"PERCENT_COVER","MILI",3.5
"TAXON_COUNT","5B",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","5B",2008,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",1995,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",1996,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",1997,"PERCENT_COVER","MILI",2.1
"TAXON_COUNT","7C",1998,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",1999,"PERCENT_COVER","MILI",2.75
"TAXON_COUNT","7C",2000,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2001,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2002,"PERCENT_COVER","MILI",2.8
"TAXON_COUNT","7C",2003,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2004,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2005,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2006,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2007,"PERCENT_COVER","MILI",0
"TAXON_COUNT","7C",2008,"PERCENT_COVER","MILI",0
"TAXON_COUNT","11",1995,"PERCENT_COVER","MUTO",9.2
"TAXON_COUNT","11",1996,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",1997,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",1998,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",1999,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2000,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2001,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2002,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2003,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2004,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2005,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2006,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2007,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","11",2008,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",1995,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",1996,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",1997,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",1998,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",1999,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2000,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2001,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2002,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2003,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2004,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2005,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2006,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2007,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","19",2008,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",1995,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",1996,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",1997,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",1998,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",1999,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2000,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2001,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2002,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2003,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2004,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2005,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2006,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2007,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","24",2008,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","5A",1995,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","5A",1996,"PERCENT_COVER","MUTO",0
"TAXON_COUNT","5A",1997,"PERCENT_COVER","MUTO",0
